,geo_value,time_value,direction,issue,lag,value,stderr,sample_size
50,vi,2019-01-06,0,2020-06-23,534,0.048617420829164,0.0040788206995228,86
51,vt,2019-01-06,0,2020-06-23,534,0.038867295073301,0.0011814659314743,521
52,wa,2019-01-06,0,2020-06-23,534,0.037141839820086,0.00036248016196886,4765
53,wi,2019-01-06,0,2020-06-23,534,0.053463580860097,0.00050667477771767,4474
54,wv,2019-01-06,0,2020-06-23,534,0.040136778840982,0.00067453954739977,1591
55,wy,2019-01-06,0,2020-06-23,534,0.040743301399699,0.0013167770297579,409
0,ak,2019-01-07,0,2020-06-23,533,0.10223162072633,0.0024891751283157,524
1,al,2019-01-07,0,2020-06-23,533,0.10279597100554,0.00071717766337757,3434
2,ar,2019-01-07,0,2020-06-23,533,0.089462425388984,0.00093862304865521,2144
3,as,2019-01-07,0,2020-06-23,533,0.092670375920376,0.0061405549660515,30
4,az,2019-01-07,0,2020-06-23,533,0.089625332270167,0.00072881545956981,4166
5,ca,2019-01-07,0,2020-06-23,533,0.096746310942732,0.00033078540171295,23120
6,co,2019-01-07,0,2020-06-23,533,0.093464253297301,0.00077092647097555,3521
7,ct,2019-01-07,0,2020-06-23,533,0.052501920971261,0.00064267251902338,2578
8,dc,2019-01-07,0,2020-06-23,533,0.083796509143517,0.0017382094448726,449
9,de,2019-01-07,0,2020-06-23,533,0.05417405085635,0.0012727066559059,564
10,fl,2019-01-07,0,2020-06-23,533,0.055173093254061,0.00028051820280287,11373
11,ga,2019-01-07,0,2020-06-23,533,0.054885051847364,0.00039027347426605,5522
12,gu,2019-01-07,0,2020-06-23,533,0.083048833095228,0.0045361481014325,171
13,hi,2019-01-07,0,2020-06-23,533,0.10332988137564,0.0019120927349144,836
14,ia,2019-01-07,0,2020-06-23,533,0.094303670853293,0.00088715564461106,2627
15,id,2019-01-07,0,2020-06-23,533,0.094535968705715,0.0016438081294259,960
16,il,2019-01-07,0,2020-06-23,533,0.090048233331186,0.00045820312298767,9679
17,in,2019-01-07,0,2020-06-23,533,0.058945353838911,0.00049560133277376,4807
18,ks,2019-01-07,0,2020-06-23,533,0.098080785393755,0.00097115142191057,2345
19,ky,2019-01-07,0,2020-06-23,533,0.058425849239143,0.00064474676983632,3278
20,la,2019-01-07,0,2020-06-23,533,0.090550379487817,0.00075163846925609,3450
21,ma,2019-01-07,0,2020-06-23,533,0.061216503145688,0.00059667028678867,4961
22,md,2019-01-07,0,2020-06-23,533,0.059641110647195,0.00056510302923622,3902
23,me,2019-01-07,0,2020-06-23,533,0.053466386229588,0.0011778800646063,1071
24,mi,2019-01-07,0,2020-06-23,533,0.055200512243014,0.00039991239628456,8132
25,mn,2019-01-07,0,2020-06-23,533,0.097885522446487,0.00080374099354766,4105
26,mo,2019-01-07,0,2020-06-23,533,0.09282809248155,0.0006839455518406,4502
27,mp,2019-01-07,0,2020-06-23,533,0.089581021669347,0.0081029350927809,46
28,ms,2019-01-07,0,2020-06-23,533,0.09646027152864,0.0010026905173148,2157
29,mt,2019-01-07,0,2020-06-23,533,0.10210584025547,0.0019927305011674,837
30,nc,2019-01-07,0,2020-06-23,533,0.052322625336359,0.00037063740977051,6113
31,nd,2019-01-07,0,2020-06-23,533,0.095498661190399,0.0020499338547615,572
32,ne,2019-01-07,0,2020-06-23,533,0.10097383489767,0.0012517269754969,1631
33,nh,2019-01-07,0,2020-06-23,533,0.051047071411551,0.0010607263307417,921
34,nj,2019-01-07,0,2020-06-23,533,0.054331943189544,0.00040410585333369,6288
35,nm,2019-01-07,1,2020-06-23,533,0.078157495574233,0.001165876071691,1445
36,nv,2019-01-07,0,2020-06-23,533,0.082724936235885,0.0010118606998682,1822
37,ny,2019-01-07,0,2020-06-23,533,0.051529942091913,0.00027085800946756,15195
38,oh,2019-01-07,0,2020-06-23,533,0.046155814838197,0.00030627149871554,9224
39,ok,2019-01-07,0,2020-06-23,533,0.093781446464715,0.00076410697011598,2960
40,or,2019-01-07,0,2020-06-23,533,0.10009925894438,0.0010567541024472,2626
41,pa,2019-01-07,0,2020-06-23,533,0.047588669207825,0.00031954061467753,9721
42,pr,2019-01-07,0,2020-06-23,533,0.046825125811904,0.00070831272871788,2530
43,ri,2019-01-07,0,2020-06-23,533,0.052361622518725,0.0013297455856645,808
44,sc,2019-01-07,0,2020-06-23,533,0.052625325692128,0.00057601526257094,3044
45,sd,2019-01-07,0,2020-06-23,533,0.094397801754593,0.0019743783356556,654
46,tn,2019-01-07,0,2020-06-23,533,0.074369790288089,0.00065731868450103,4115
47,tx,2019-01-07,0,2020-06-23,533,0.093595197510742,0.00032511453862956,15765
48,ut,2019-01-07,0,2020-06-23,533,0.10458141168019,0.0011969736532472,1687
49,va,2019-01-07,0,2020-06-23,533,0.052822342336931,0.00043200791071827,5299
50,vi,2019-01-07,0,2020-06-23,533,0.05847222108782,0.0051304701249196,86
51,vt,2019-01-07,-1,2020-06-23,533,0.050091983307466,0.0014194032722445,521
52,wa,2019-01-07,0,2020-06-23,533,0.10759261354033,0.00081725845878916,4766
53,wi,2019-01-07,0,2020-06-23,533,0.084266982496956,0.00067336782104825,4472
54,wv,2019-01-07,0,2020-06-23,533,0.044376127650117,0.00076662211555271,1591
55,wy,2019-01-07,0,2020-06-23,533,0.09772732551767,0.0027005626057117,409
0,ak,2019-01-08,0,2020-06-23,532,0.078278232936561,0.0020783885088143,525
1,al,2019-01-08,0,2020-06-23,532,0.13926560545534,0.00097222314595955,3433
2,ar,2019-01-08,0,2020-06-23,532,0.12453942781181,0.0012337622588468,2145
3,as,2019-01-08,1,2020-06-23,532,0.1324154754336,0.013387007477532,34
4,az,2019-01-08,0,2020-06-23,532,0.084920138712035,0.00069897853283901,4162
5,ca,2019-01-08,0,2020-06-23,532,0.091860812079721,0.00031750651953125,23119
6,co,2019-01-08,0,2020-06-23,532,0.096498631295696,0.00079151012247583,3521
7,ct,2019-01-08,-1,2020-06-23,532,0.1056374595296,0.001100500258892,2578
8,dc,2019-01-08,0,2020-06-23,532,0.10230801737984,0.0019216129046079,449
9,de,2019-01-08,-1,2020-06-23,532,0.096608167792396,0.0019195895577221,564
10,fl,2019-01-08,0,2020-06-23,532,0.097121706686827,0.00041513632298471,11373
11,ga,2019-01-08,0,2020-06-23,532,0.11015140058948,0.00067410510190411,5522
12,gu,2019-01-08,0,2020-06-23,532,0.08942721867774,0.00476690110936,172
13,hi,2019-01-08,0,2020-06-23,532,0.10372563467574,0.001770295864547,835
14,ia,2019-01-08,0,2020-06-23,532,0.11464170251269,0.0010693233224586,2628
15,id,2019-01-08,0,2020-06-23,532,0.092554152142115,0.0014678038542125,958
16,il,2019-01-08,0,2020-06-23,532,0.10527740059802,0.00052437286748211,9680
17,in,2019-01-08,0,2020-06-23,532,0.09843635922593,0.00072388950662818,4807
18,ks,2019-01-08,0,2020-06-23,532,0.11740711907769,0.0011064100783757,2346
19,ky,2019-01-08,0,2020-06-23,532,0.10104709764807,0.00091224052537747,3277
20,la,2019-01-08,0,2020-06-23,532,0.11219153166964,0.00091188890441465,3452
21,ma,2019-01-08,0,2020-06-23,532,0.092716825622312,0.00072045237021969,4959
22,md,2019-01-08,0,2020-06-23,532,0.094975272225722,0.00072296668800592,3903
23,me,2019-01-08,-1,2020-06-23,532,0.082303550249875,0.0014931680830688,1070
24,mi,2019-01-08,0,2020-06-23,532,0.090544751737281,0.00053697098553846,8132
25,mn,2019-01-08,0,2020-06-23,532,0.10855718580518,0.00082145311633012,4105
26,mo,2019-01-08,0,2020-06-23,532,0.11166574414058,0.0007763164116542,4502
27,mp,2019-01-08,0,2020-06-23,532,0.10511962608623,0.010075488308865,46
28,ms,2019-01-08,0,2020-06-23,532,0.12921801587699,0.0012768552552259,2157
29,mt,2019-01-08,0,2020-06-23,532,0.09048935467721,0.0018210737666456,837
30,nc,2019-01-08,0,2020-06-23,532,0.10270686118821,0.00060772362975847,6114
31,nd,2019-01-08,0,2020-06-23,532,0.11222759487087,0.0025204040982221,572
32,ne,2019-01-08,0,2020-06-23,532,0.1164323165201,0.001316941615819,1631
33,nh,2019-01-08,-1,2020-06-23,532,0.092831376477932,0.0015855355802131,921
34,nj,2019-01-08,0,2020-06-23,532,0.1034255577251,0.00063548913013501,6289
35,nm,2019-01-08,1,2020-06-23,532,0.082087185849127,0.0011881770593958,1444
36,nv,2019-01-08,0,2020-06-23,532,0.075337250639445,0.00095033306366138,1823
37,ny,2019-01-08,0,2020-06-23,532,0.090426952061504,0.00041552063995279,15186
38,oh,2019-01-08,0,2020-06-23,532,0.092604118612261,0.00053163636738806,9223
39,ok,2019-01-08,0,2020-06-23,532,0.12166682609458,0.0009460744646933,2960
40,or,2019-01-08,0,2020-06-23,532,0.088335936100547,0.00094407530386235,2626
41,pa,2019-01-08,-1,2020-06-23,532,0.084870017168609,0.00049698151773387,9722
42,pr,2019-01-08,0,2020-06-23,532,0.064478388978773,0.00094024866761719,2528
43,ri,2019-01-08,-1,2020-06-23,532,0.087094667043728,0.0017704347427825,808
44,sc,2019-01-08,0,2020-06-23,532,0.10326946261838,0.00090788252687829,3042
45,sd,2019-01-08,0,2020-06-23,532,0.10076703706356,0.0022264652344964,654
46,tn,2019-01-08,0,2020-06-23,532,0.10903864059859,0.00081444602388378,4114
47,tx,2019-01-08,0,2020-06-23,532,0.11140570351839,0.0004029166591839,15766
48,ut,2019-01-08,0,2020-06-23,532,0.1033419525161,0.0012160727276531,1686
49,va,2019-01-08,0,2020-06-23,532,0.095544290417489,0.000663452683169,5298
50,vi,2019-01-08,0,2020-06-23,532,0.066081348685188,0.0054795510588801,86
51,vt,2019-01-08,-1,2020-06-23,532,0.074068692283757,0.0018625885828016,521
52,wa,2019-01-08,0,2020-06-23,532,0.087330848381456,0.00070926720743849,4766
53,wi,2019-01-08,0,2020-06-23,532,0.097987151440566,0.00078298287808755,4473
54,wv,2019-01-08,0,2020-06-23,532,0.080704830684267,0.0011432461685324,1591
55,wy,2019-01-08,0,2020-06-23,532,0.097719913761345,0.0025335574882706,410
0,ak,2019-01-09,0,2020-06-23,531,0.078766105302867,0.0019458981096089,525
1,al,2019-01-09,0,2020-06-23,531,0.13960752519635,0.00097147222785042,3434
2,ar,2019-01-09,0,2020-06-23,531,0.13130977772573,0.0011937350431769,2144
3,as,2019-01-09,0,2020-06-23,531,0.08199092404667,0.0059524233230756,32
4,az,2019-01-09,0,2020-06-23,531,0.088033850112443,0.00068552602285485,4163
5,ca,2019-01-09,0,2020-06-23,531,0.098523707119848,0.00033159016858307,23126
6,co,2019-01-09,1,2020-06-23,531,0.10080175366832,0.00088393748058721,3522
7,ct,2019-01-09,0,2020-06-23,531,0.10204583973723,0.0011209049734048,2578
8,dc,2019-01-09,0,2020-06-23,531,0.10389661038032,0.0020174962714518,449
9,de,2019-01-09,0,2020-06-23,531,0.093749526389433,0.0021046705639302,564
10,fl,2019-01-09,0,2020-06-23,531,0.098048893218281,0.00042819530650294,11374
11,ga,2019-01-09,0,2020-06-23,531,0.11285879479061,0.00070415740562178,5522
12,gu,2019-01-09,0,2020-06-23,531,0.093286798819697,0.0046947774095332,172
13,hi,2019-01-09,1,2020-06-23,531,0.1092688045246,0.0018667216547327,835
14,ia,2019-01-09,0,2020-06-23,531,0.11629398323415,0.0011092079931487,2627
15,id,2019-01-09,1,2020-06-23,531,0.095836665869984,0.0014840026241077,959
16,il,2019-01-09,1,2020-06-23,531,0.10792442740088,0.00055407010707997,9679
17,in,2019-01-09,0,2020-06-23,531,0.094952998384171,0.00072651319183946,4807
18,ks,2019-01-09,0,2020-06-23,531,0.11474427171025,0.001148999381337,2346
19,ky,2019-01-09,0,2020-06-23,531,0.094777794470916,0.00090139508432132,3277
20,la,2019-01-09,0,2020-06-23,531,0.11055451139093,0.00093837086877375,3450
21,ma,2019-01-09,0,2020-06-23,531,0.09124265284406,0.00074948343149567,4961
22,md,2019-01-09,0,2020-06-23,531,0.092183684036701,0.00071433543651706,3905
23,me,2019-01-09,0,2020-06-23,531,0.064718518211929,0.0012460337713007,1071
24,mi,2019-01-09,0,2020-06-23,531,0.089393264979028,0.00055410807246105,8131
25,mn,2019-01-09,0,2020-06-23,531,0.11100966513992,0.0009000611801552,4106
26,mo,2019-01-09,0,2020-06-23,531,0.11543659080952,0.00082040318611491,4503
27,mp,2019-01-09,0,2020-06-23,531,0.090546563413142,0.0096997046574388,46
28,ms,2019-01-09,1,2020-06-23,531,0.13220232192671,0.0013409348611615,2157
29,mt,2019-01-09,0,2020-06-23,531,0.098562959176065,0.0020642175655746,837
30,nc,2019-01-09,0,2020-06-23,531,0.10255408249074,0.00058904431033221,6115
31,nd,2019-01-09,0,2020-06-23,531,0.11203903906592,0.0023825395760138,572
32,ne,2019-01-09,0,2020-06-23,531,0.12480351071386,0.0014306342189734,1631
33,nh,2019-01-09,0,2020-06-23,531,0.08724347240046,0.0017386499032699,921
34,nj,2019-01-09,0,2020-06-23,531,0.10992620736155,0.00068392747472632,6290
35,nm,2019-01-09,1,2020-06-23,531,0.091195119205239,0.0013462793786974,1446
36,nv,2019-01-09,1,2020-06-23,531,0.082113761696105,0.0010352362710019,1825
37,ny,2019-01-09,0,2020-06-23,531,0.092666994084039,0.00042473093615768,15205
38,oh,2019-01-09,0,2020-06-23,531,0.090115760503996,0.00051622922993956,9223
39,ok,2019-01-09,1,2020-06-23,531,0.12635495402837,0.00094011230526403,2961
40,or,2019-01-09,0,2020-06-23,531,0.092695788656064,0.00094095573138847,2626
41,pa,2019-01-09,0,2020-06-23,531,0.087322394456308,0.00048564656090995,9721
42,pr,2019-01-09,0,2020-06-23,531,0.066166751328382,0.00088723745829877,2525
43,ri,2019-01-09,0,2020-06-23,531,0.09679504392828,0.0018456838657297,809
44,sc,2019-01-09,0,2020-06-23,531,0.10906086093387,0.0009174794460256,3042
45,sd,2019-01-09,0,2020-06-23,531,0.1156895453903,0.0023865450066824,653
46,tn,2019-01-09,0,2020-06-23,531,0.11625122360861,0.0008193140039359,4114
47,tx,2019-01-09,1,2020-06-23,531,0.12138711772134,0.00039687222935223,15765
48,ut,2019-01-09,0,2020-06-23,531,0.1117890137021,0.0012565573246753,1686
49,va,2019-01-09,0,2020-06-23,531,0.10147758245496,0.00064970216261807,5298
50,vi,2019-01-09,0,2020-06-23,531,0.06554906396197,0.0044214966637769,86
51,vt,2019-01-09,0,2020-06-23,531,0.066020565892758,0.0017541860815362,522
52,wa,2019-01-09,1,2020-06-23,531,0.097769195113229,0.00074700293511409,4766
53,wi,2019-01-09,0,2020-06-23,531,0.10293749669927,0.00080449271526928,4473
54,wv,2019-01-09,0,2020-06-23,531,0.081912550126831,0.0011525994712549,1591
55,wy,2019-01-09,0,2020-06-23,531,0.10212915010298,0.0026128774998734,410
0,ak,2019-01-10,1,2020-06-23,530,0.089926577711828,0.0021949959141344,526
1,al,2019-01-10,1,2020-06-23,530,0.13152554309993,0.00096285659852585,3434
2,ar,2019-01-10,1,2020-06-23,530,0.13252996723238,0.0012328799098752,2144
3,as,2019-01-10,1,2020-06-23,530,0.11624066985243,0.010320493144135,35
4,az,2019-01-10,1,2020-06-23,530,0.093131559416512,0.00070955951484078,4165
5,ca,2019-01-10,1,2020-06-23,530,0.099567925978682,0.00034837908246224,23125
6,co,2019-01-10,1,2020-06-23,530,0.097704807967407,0.00087974272353813,3522
7,ct,2019-01-10,0,2020-06-23,530,0.10342667935468,0.0011350548166417,2579
8,dc,2019-01-10,1,2020-06-23,530,0.10260361444186,0.002056299754537,449
9,de,2019-01-10,0,2020-06-23,530,0.095244394175731,0.0018779560082992,563
10,fl,2019-01-10,1,2020-06-23,530,0.10150084732603,0.00040932778588014,11372
11,ga,2019-01-10,1,2020-06-23,530,0.11737700004788,0.00066547658209717,5523
12,gu,2019-01-10,1,2020-06-23,530,0.096591442712354,0.0046268747492398,170
13,hi,2019-01-10,1,2020-06-23,530,0.10966233803544,0.0017303941316029,835
14,ia,2019-01-10,1,2020-06-23,530,0.12187333479423,0.0010638917532908,2627
15,id,2019-01-10,1,2020-06-23,530,0.099132550571846,0.0013860426256679,959
16,il,2019-01-10,1,2020-06-23,530,0.11112405578718,0.0005135341709898,9680
17,in,2019-01-10,1,2020-06-23,530,0.10093402065464,0.00069591978987157,4808
18,ks,2019-01-10,1,2020-06-23,530,0.12263196257054,0.0010914985200563,2345
19,ky,2019-01-10,1,2020-06-23,530,0.10284402844782,0.00085550734753915,3277
20,la,2019-01-10,1,2020-06-23,530,0.11846327156212,0.00090280482141286,3450
21,ma,2019-01-10,0,2020-06-23,530,0.099105215012041,0.00073960248644879,4963
22,md,2019-01-10,1,2020-06-23,530,0.099083740845672,0.00069234353765709,3904
23,me,2019-01-10,0,2020-06-23,530,0.088444942061442,0.0014160513862922,1069
24,mi,2019-01-10,1,2020-06-23,530,0.094178347329443,0.00054602553185584,8132
25,mn,2019-01-10,0,2020-06-23,530,0.11220669103487,0.00084106007895863,4104
26,mo,2019-01-10,1,2020-06-23,530,0.11100147439842,0.00074654325818829,4502
27,mp,2019-01-10,0,2020-06-23,530,0.09054985677985,0.0085165193009075,47
28,ms,2019-01-10,1,2020-06-23,530,0.13173763772468,0.0012858434292901,2157
29,mt,2019-01-10,1,2020-06-23,530,0.092447882079922,0.0017410292128991,837
30,nc,2019-01-10,1,2020-06-23,530,0.10955934913977,0.00059086403190211,6115
31,nd,2019-01-10,0,2020-06-23,530,0.11553140017284,0.0021544734081223,572
32,ne,2019-01-10,1,2020-06-23,530,0.11961056014215,0.0013115454712022,1631
33,nh,2019-01-10,0,2020-06-23,530,0.096335392089574,0.0015670132927152,921
34,nj,2019-01-10,1,2020-06-23,530,0.10786248250246,0.00062295426416446,6290
35,nm,2019-01-10,1,2020-06-23,530,0.086039609263317,0.0011783875791381,1446
36,nv,2019-01-10,1,2020-06-23,530,0.078695103424402,0.00093546943117778,1823
37,ny,2019-01-10,0,2020-06-23,530,0.095282187101832,0.00041152838228999,15196
38,oh,2019-01-10,1,2020-06-23,530,0.097963180290414,0.00052500125790068,9223
39,ok,2019-01-10,1,2020-06-23,530,0.12776664145826,0.00092700418915965,2961
40,or,2019-01-10,1,2020-06-23,530,0.095310324993014,0.00091381784575795,2626
41,pa,2019-01-10,0,2020-06-23,530,0.08844211316872,0.0004946424739758,9722
42,pr,2019-01-10,1,2020-06-23,530,0.069393807485962,0.00088708145310884,2525
43,ri,2019-01-10,0,2020-06-23,530,0.093003900118538,0.0017929211833332,807
44,sc,2019-01-10,1,2020-06-23,530,0.10823956565172,0.00088319368866291,3042
45,sd,2019-01-10,1,2020-06-23,530,0.1093933471857,0.0023310937136192,654
46,tn,2019-01-10,1,2020-06-23,530,0.11361030403265,0.00080019755405615,4113
47,tx,2019-01-10,1,2020-06-23,530,0.12026305566579,0.00039096873925917,15765
48,ut,2019-01-10,1,2020-06-23,530,0.11573625608391,0.0012313298114225,1687
49,va,2019-01-10,1,2020-06-23,530,0.10366401479234,0.00063520617462003,5300
50,vi,2019-01-10,1,2020-06-23,530,0.073444756585659,0.005256196005774,86
51,vt,2019-01-10,1,2020-06-23,530,0.08797575795679,0.0022769810084437,521
52,wa,2019-01-10,1,2020-06-23,530,0.098489217820067,0.00072600257973493,4766
53,wi,2019-01-10,1,2020-06-23,530,0.10683187485488,0.00078892252976577,4474
54,wv,2019-01-10,1,2020-06-23,530,0.091902543219738,0.0012713037665162,1591
55,wy,2019-01-10,1,2020-06-23,530,0.10720672709042,0.0025275847062353,410
0,ak,2019-01-11,1,2020-06-23,529,0.075204103473186,0.002063101248325,525
1,al,2019-01-11,1,2020-06-23,529,0.12116325751728,0.00097601908130386,3434
2,ar,2019-01-11,1,2020-06-23,529,0.11975953307769,0.0011812456303654,2145
3,as,2019-01-11,0,2020-06-23,529,0.10532095380329,0.010441311096386,31
4,az,2019-01-11,1,2020-06-23,529,0.083131656091957,0.00070347278010113,4165
5,ca,2019-01-11,1,2020-06-23,529,0.098514751169051,0.00033703229256438,23125
6,co,2019-01-11,1,2020-06-23,529,0.085600024947314,0.00074269044677557,3523
7,ct,2019-01-11,1,2020-06-23,529,0.0983358810843,0.0010437838704288,2579
8,dc,2019-01-11,1,2020-06-23,529,0.098382056070551,0.0017653358132183,449
9,de,2019-01-11,1,2020-06-23,529,0.087973136335604,0.0018929859772849,564
10,fl,2019-01-11,1,2020-06-23,529,0.094591259330221,0.00040166632559516,11375
11,ga,2019-01-11,1,2020-06-23,529,0.10727371642525,0.00065420146830334,5521
12,gu,2019-01-11,0,2020-06-23,529,0.081706081280224,0.0040466583809606,170
13,hi,2019-01-11,1,2020-06-23,529,0.10286477235469,0.0017680008139202,834
14,ia,2019-01-11,1,2020-06-23,529,0.10959810965683,0.0010256086084453,2627
15,id,2019-01-11,1,2020-06-23,529,0.087538733494472,0.0014317327376679,958
16,il,2019-01-11,1,2020-06-23,529,0.10320467853494,0.00050821804898797,9679
17,in,2019-01-11,1,2020-06-23,529,0.091742510191951,0.00065910245033144,4808
18,ks,2019-01-11,1,2020-06-23,529,0.10639055234569,0.00099580608819181,2345
19,ky,2019-01-11,1,2020-06-23,529,0.092696220045164,0.00084054969399243,3277
20,la,2019-01-11,1,2020-06-23,529,0.10521687080814,0.00087040963701158,3451
21,ma,2019-01-11,1,2020-06-23,529,0.088450860531506,0.00071236835077356,4962
22,md,2019-01-11,1,2020-06-23,529,0.088050500580963,0.00066228546891367,3903
23,me,2019-01-11,1,2020-06-23,529,0.076780020601033,0.0013786824248759,1070
24,mi,2019-01-11,1,2020-06-23,529,0.088392655311948,0.00055333685266853,8131
25,mn,2019-01-11,1,2020-06-23,529,0.10421654533551,0.00082441253554942,4105
26,mo,2019-01-11,1,2020-06-23,529,0.11365767827105,0.00083881514487946,4503
27,mp,2019-01-11,0,2020-06-23,529,0.077809036331807,0.0059473308108328,47
28,ms,2019-01-11,1,2020-06-23,529,0.12424222242182,0.0012892411864652,2157
29,mt,2019-01-11,1,2020-06-23,529,0.092779363078757,0.0018861865870974,837
30,nc,2019-01-11,1,2020-06-23,529,0.10257357573728,0.00057959280605571,6115
31,nd,2019-01-11,1,2020-06-23,529,0.11248336963113,0.0022332055595714,572
32,ne,2019-01-11,1,2020-06-23,529,0.11555195951834,0.0012903725982923,1631
33,nh,2019-01-11,1,2020-06-23,529,0.094377246903506,0.001623423025789,921
34,nj,2019-01-11,1,2020-06-23,529,0.10592860394409,0.00064189140734761,6290
