,geo_value,time_value,direction,issue,lag,value,stderr,sample_size
47,tx,2019-01-06,0,2020-06-23,534,0.018131698586935,0.0001059373272331,15762
48,ut,2019-01-06,0,2020-06-23,534,0.017095154546644,0.00029758518119099,1687
49,va,2019-01-06,0,2020-06-23,534,0.018198017587915,0.00017616214660824,5298
50,vi,2019-01-06,0,2020-06-23,534,0.030810337524555,0.0020000507769742,86
51,vt,2019-01-06,0,2020-06-23,534,0.026749223887138,0.00075733423519475,521
52,wa,2019-01-06,0,2020-06-23,534,0.019053017680432,0.00020071320669669,4765
53,wi,2019-01-06,0,2020-06-23,534,0.023122441618695,0.00023884848662723,4474
54,wv,2019-01-06,0,2020-06-23,534,0.023686987568167,0.00041012481499765,1591
55,wy,2019-01-06,0,2020-06-23,534,0.021360826665198,0.00078942839137508,409
0,ak,2019-01-07,0,2020-06-23,533,0.034572473001965,0.0012886533929236,524
1,al,2019-01-07,0,2020-06-23,533,0.032732948296795,0.00039205768194005,3434
2,ar,2019-01-07,-1,2020-06-23,533,0.025034475163296,0.00037631431575599,2144
3,as,2019-01-07,0,2020-06-23,533,0.087905418655419,0.0061363887671719,30
4,az,2019-01-07,0,2020-06-23,533,0.0256975777026,0.00031141495085528,4166
5,ca,2019-01-07,-1,2020-06-23,533,0.021243262168776,0.00010449766759942,23120
6,co,2019-01-07,0,2020-06-23,533,0.027528721066328,0.00032471871496774,3521
7,ct,2019-01-07,0,2020-06-23,533,0.031945783825919,0.00045133011223946,2578
8,dc,2019-01-07,0,2020-06-23,533,0.055698106741552,0.0013371710653777,449
9,de,2019-01-07,0,2020-06-23,533,0.032447430335343,0.00099264773107411,564
10,fl,2019-01-07,0,2020-06-23,533,0.025961166460564,0.00017213057455095,11373
11,ga,2019-01-07,0,2020-06-23,533,0.025199292347413,0.00024215409031236,5522
12,gu,2019-01-07,-1,2020-06-23,533,0.071542527321822,0.0033332771854641,171
13,hi,2019-01-07,0,2020-06-23,533,0.020016061005538,0.00066291980354457,836
14,ia,2019-01-07,0,2020-06-23,533,0.031234291142261,0.00042205091338091,2627
15,id,2019-01-07,0,2020-06-23,533,0.026576891388239,0.00070945120964025,960
16,il,2019-01-07,0,2020-06-23,533,0.032652054527891,0.00022370453859102,9679
17,in,2019-01-07,0,2020-06-23,533,0.029852727583935,0.00028370193381445,4807
18,ks,2019-01-07,0,2020-06-23,533,0.032224993547932,0.00046450358656896,2345
19,ky,2019-01-07,0,2020-06-23,533,0.029101464372177,0.00038838598513729,3278
20,la,2019-01-07,0,2020-06-23,533,0.031496063554386,0.00042156597814934,3450
21,ma,2019-01-07,0,2020-06-23,533,0.041208458956287,0.00049100973489468,4961
22,md,2019-01-07,0,2020-06-23,533,0.036457330803159,0.00044523468702909,3902
23,me,2019-01-07,0,2020-06-23,533,0.03776960607295,0.00097078629196766,1071
24,mi,2019-01-07,0,2020-06-23,533,0.034416908968535,0.00031060511211603,8132
25,mn,2019-01-07,0,2020-06-23,533,0.039759711787923,0.00047859198515027,4105
26,mo,2019-01-07,0,2020-06-23,533,0.032491674837932,0.00036397357783192,4502
27,mp,2019-01-07,0,2020-06-23,533,0.074731204557768,0.0062920810516232,46
28,ms,2019-01-07,0,2020-06-23,533,0.030462013010393,0.00053610729818379,2157
29,mt,2019-01-07,0,2020-06-23,533,0.035559298390741,0.00095835700455057,837
30,nc,2019-01-07,0,2020-06-23,533,0.025568477429305,0.00021744125983626,6113
31,nd,2019-01-07,0,2020-06-23,533,0.034224278491892,0.0009760490031044,572
32,ne,2019-01-07,0,2020-06-23,533,0.033289222746721,0.00058991953592179,1631
33,nh,2019-01-07,0,2020-06-23,533,0.032899970162577,0.00080048643532637,921
34,nj,2019-01-07,0,2020-06-23,533,0.031253156746113,0.00028487713252067,6288
35,nm,2019-01-07,0,2020-06-23,533,0.027646819971236,0.00051946594173169,1445
36,nv,2019-01-07,0,2020-06-23,533,0.020309900707294,0.00037952349509958,1822
37,ny,2019-01-07,0,2020-06-23,533,0.031123449933971,0.00018548454439974,15195
38,oh,2019-01-07,0,2020-06-23,533,0.027526241891724,0.00020595125013452,9224
39,ok,2019-01-07,0,2020-06-23,533,0.03037267383723,0.00037396369741143,2960
40,or,2019-01-07,-1,2020-06-23,533,0.023051981079171,0.00034662356708264,2626
41,pa,2019-01-07,0,2020-06-23,533,0.030678291778493,0.00023521850549076,9721
42,pr,2019-01-07,0,2020-06-23,533,0.035075726030635,0.00058346218389325,2530
43,ri,2019-01-07,0,2020-06-23,533,0.036376476331855,0.0010745292191443,808
44,sc,2019-01-07,0,2020-06-23,533,0.02639556046988,0.00037504631094067,3044
45,sd,2019-01-07,0,2020-06-23,533,0.03278222306269,0.00097029700866737,654
46,tn,2019-01-07,-1,2020-06-23,533,0.026358893442462,0.00031680617952226,4115
47,tx,2019-01-07,0,2020-06-23,533,0.026322669327742,0.00014848719631268,15765
48,ut,2019-01-07,-1,2020-06-23,533,0.024986870343776,0.00045777453578697,1687
49,va,2019-01-07,0,2020-06-23,533,0.029683888860701,0.00031107598783835,5299
50,vi,2019-01-07,0,2020-06-23,533,0.041719372521902,0.0037894624899103,86
51,vt,2019-01-07,-1,2020-06-23,533,0.035655474183802,0.0010965699185342,521
52,wa,2019-01-07,-1,2020-06-23,533,0.022821039908139,0.00025594574282192,4766
53,wi,2019-01-07,0,2020-06-23,533,0.032080467820818,0.000365162826069,4472
54,wv,2019-01-07,0,2020-06-23,533,0.030399873444881,0.0005787981653582,1591
55,wy,2019-01-07,-1,2020-06-23,533,0.027021907283165,0.0010050404167821,409
0,ak,2019-01-08,0,2020-06-23,532,0.046113485536518,0.0012587842890653,525
1,al,2019-01-08,0,2020-06-23,532,0.090686018315805,0.0007828038159703,3433
2,ar,2019-01-08,0,2020-06-23,532,0.075188569624281,0.00088141600020217,2145
3,as,2019-01-08,1,2020-06-23,532,0.11393721037456,0.0099647611771514,34
4,az,2019-01-08,0,2020-06-23,532,0.057141907946531,0.0005680804598858,4162
5,ca,2019-01-08,0,2020-06-23,532,0.050749760206011,0.00022039391134044,23119
6,co,2019-01-08,0,2020-06-23,532,0.068473475866342,0.00069865763838612,3521
7,ct,2019-01-08,-1,2020-06-23,532,0.081709568646353,0.0010063021252278,2578
8,dc,2019-01-08,0,2020-06-23,532,0.072300743490867,0.0017085547950081,449
9,de,2019-01-08,0,2020-06-23,532,0.074789560241358,0.0019293098611553,564
10,fl,2019-01-08,0,2020-06-23,532,0.061479275906801,0.00031866262159817,11373
11,ga,2019-01-08,0,2020-06-23,532,0.068723937409093,0.00052104617981242,5522
12,gu,2019-01-08,0,2020-06-23,532,0.071884946635093,0.0036149166196076,172
13,hi,2019-01-08,0,2020-06-23,532,0.027625016129179,0.00068916092229865,835
14,ia,2019-01-08,0,2020-06-23,532,0.10161813968218,0.0011534420568053,2628
15,id,2019-01-08,0,2020-06-23,532,0.061087721854834,0.0011635607467714,958
16,il,2019-01-08,0,2020-06-23,532,0.092365698730918,0.00053874879286111,9680
17,in,2019-01-08,0,2020-06-23,532,0.07069168775822,0.00062427114943684,4807
18,ks,2019-01-08,0,2020-06-23,532,0.089130312555617,0.00107614101522,2346
19,ky,2019-01-08,0,2020-06-23,532,0.075810216092672,0.00078265340205475,3277
20,la,2019-01-08,0,2020-06-23,532,0.076015654341702,0.00074416014963986,3452
21,ma,2019-01-08,0,2020-06-23,532,0.082493816718483,0.00075417195047129,4959
22,md,2019-01-08,0,2020-06-23,532,0.077196555345976,0.00070395970543928,3903
23,me,2019-01-08,-1,2020-06-23,532,0.057836735861005,0.001181660364223,1070
24,mi,2019-01-08,0,2020-06-23,532,0.069427035422261,0.00048533064106704,8132
25,mn,2019-01-08,0,2020-06-23,532,0.094759553832926,0.00082060649281199,4105
26,mo,2019-01-08,0,2020-06-23,532,0.090773079620554,0.00075449842438789,4502
27,mp,2019-01-08,0,2020-06-23,532,0.077510236716267,0.007046738965156,46
28,ms,2019-01-08,0,2020-06-23,532,0.076648007176378,0.00090751353626098,2157
29,mt,2019-01-08,0,2020-06-23,532,0.066247258697678,0.0014843379474614,837
30,nc,2019-01-08,0,2020-06-23,532,0.065173917579677,0.00047922605411212,6114
31,nd,2019-01-08,0,2020-06-23,532,0.095578722865582,0.002406123897577,572
32,ne,2019-01-08,0,2020-06-23,532,0.093328046432785,0.0013465814244282,1631
33,nh,2019-01-08,0,2020-06-23,532,0.077548082744937,0.0014685134841889,921
34,nj,2019-01-08,0,2020-06-23,532,0.08964074859965,0.00065107355908118,6289
35,nm,2019-01-08,0,2020-06-23,532,0.05108089800487,0.00089223923540362,1444
36,nv,2019-01-08,0,2020-06-23,532,0.042714104637546,0.00068354550979537,1823
37,ny,2019-01-08,0,2020-06-23,532,0.07181444958633,0.0003876330286041,15186
38,oh,2019-01-08,0,2020-06-23,532,0.075092500382659,0.00050804074065541,9223
39,ok,2019-01-08,0,2020-06-23,532,0.077091537279667,0.0007348879092048,2960
40,or,2019-01-08,0,2020-06-23,532,0.058266973443391,0.000768694142876,2626
41,pa,2019-01-08,-1,2020-06-23,532,0.069772408002911,0.00047852587020911,9722
42,pr,2019-01-08,0,2020-06-23,532,0.045384223792558,0.00071662835869838,2528
43,ri,2019-01-08,0,2020-06-23,532,0.074890325768639,0.0017686927816355,808
44,sc,2019-01-08,0,2020-06-23,532,0.05976933636584,0.00064420720996754,3042
45,sd,2019-01-08,0,2020-06-23,532,0.080733505357786,0.002070224093012,654
46,tn,2019-01-08,0,2020-06-23,532,0.073577646209034,0.00066342051862397,4114
47,tx,2019-01-08,0,2020-06-23,532,0.071576607823785,0.00032743660261612,15766
48,ut,2019-01-08,0,2020-06-23,532,0.067951870165347,0.00096864457618173,1686
49,va,2019-01-08,0,2020-06-23,532,0.068808566074656,0.00057936561763289,5298
50,vi,2019-01-08,0,2020-06-23,532,0.046956280946387,0.0049308665784325,86
51,vt,2019-01-08,-1,2020-06-23,532,0.062945836831876,0.0018033414172668,521
52,wa,2019-01-08,0,2020-06-23,532,0.060016146524287,0.00059515675696844,4766
53,wi,2019-01-08,0,2020-06-23,532,0.089262994403936,0.00080558871502853,4473
54,wv,2019-01-08,0,2020-06-23,532,0.066147753352836,0.0010878609260332,1591
55,wy,2019-01-08,0,2020-06-23,532,0.060171383368344,0.0020075129581964,410
0,ak,2019-01-09,0,2020-06-23,531,0.041973587721245,0.0011904683156029,525
1,al,2019-01-09,0,2020-06-23,531,0.087074730217515,0.00077891907704598,3434
2,ar,2019-01-09,0,2020-06-23,531,0.07647808361089,0.00090578556469507,2144
3,as,2019-01-09,0,2020-06-23,531,0.08199092404667,0.0059524233230756,32
4,az,2019-01-09,0,2020-06-23,531,0.052580062544401,0.00052176605506611,4163
5,ca,2019-01-09,0,2020-06-23,531,0.051842189093236,0.00022898624346937,23126
6,co,2019-01-09,0,2020-06-23,531,0.068565402926296,0.00075669912328527,3522
7,ct,2019-01-09,0,2020-06-23,531,0.081616633022839,0.0011195090845988,2578
8,dc,2019-01-09,0,2020-06-23,531,0.071807485751752,0.0017492226248858,449
9,de,2019-01-09,0,2020-06-23,531,0.070758907460875,0.0020241302629977,564
10,fl,2019-01-09,0,2020-06-23,531,0.059154984044545,0.00033841712407747,11374
11,ga,2019-01-09,0,2020-06-23,531,0.068717201753399,0.00052840941053503,5522
12,gu,2019-01-09,0,2020-06-23,531,0.076374112735537,0.0036612621079323,172
13,hi,2019-01-09,0,2020-06-23,531,0.029988173873809,0.00090817425820122,835
14,ia,2019-01-09,0,2020-06-23,531,0.085287085801239,0.0010351101211603,2627
15,id,2019-01-09,1,2020-06-23,531,0.059352873332768,0.0012317516233481,959
16,il,2019-01-09,1,2020-06-23,531,0.089844715160552,0.00055296818743524,9679
17,in,2019-01-09,0,2020-06-23,531,0.066661712896681,0.00062454654507733,4807
18,ks,2019-01-09,0,2020-06-23,531,0.080194921909415,0.0010399593408468,2346
19,ky,2019-01-09,0,2020-06-23,531,0.070366101653364,0.00077074387571547,3277
20,la,2019-01-09,0,2020-06-23,531,0.068635920120593,0.00069277674853067,3450
21,ma,2019-01-09,0,2020-06-23,531,0.071682354210611,0.00068383252067497,4961
22,md,2019-01-09,0,2020-06-23,531,0.069622429766028,0.0006821281823392,3905
23,me,2019-01-09,0,2020-06-23,531,0.045593155272962,0.00097618099127462,1071
24,mi,2019-01-09,0,2020-06-23,531,0.066336772307345,0.00048113345911457,8131
25,mn,2019-01-09,0,2020-06-23,531,0.09084611429095,0.00084461754966745,4106
26,mo,2019-01-09,0,2020-06-23,531,0.088628277932108,0.00077552574189379,4503
27,mp,2019-01-09,0,2020-06-23,531,0.072433225292249,0.0068248739795982,46
28,ms,2019-01-09,1,2020-06-23,531,0.076270480175648,0.00096451332067877,2157
29,mt,2019-01-09,0,2020-06-23,531,0.0678129744453,0.0017176303518783,837
30,nc,2019-01-09,0,2020-06-23,531,0.062558389920138,0.00046020569708918,6115
31,nd,2019-01-09,0,2020-06-23,531,0.080553194435501,0.0020704089800498,572
32,ne,2019-01-09,1,2020-06-23,531,0.091113926907648,0.0013389317452193,1631
33,nh,2019-01-09,0,2020-06-23,531,0.060468674396575,0.0014359557460788,921
34,nj,2019-01-09,0,2020-06-23,531,0.091529236416855,0.00067068138591081,6290
35,nm,2019-01-09,1,2020-06-23,531,0.052660073319546,0.0010444724206518,1446
36,nv,2019-01-09,0,2020-06-23,531,0.045862464322714,0.00077213470780437,1825
37,ny,2019-01-09,0,2020-06-23,531,0.07402163834686,0.00039743335270131,15205
38,oh,2019-01-09,0,2020-06-23,531,0.072687142731046,0.00048735951801038,9223
39,ok,2019-01-09,1,2020-06-23,531,0.074617214799672,0.0007294840142454,2961
40,or,2019-01-09,0,2020-06-23,531,0.055530243161677,0.00071086243133586,2626
41,pa,2019-01-09,0,2020-06-23,531,0.073592502594923,0.0004856867647072,9721
42,pr,2019-01-09,0,2020-06-23,531,0.04599696045908,0.00069843795655874,2525
43,ri,2019-01-09,0,2020-06-23,531,0.075609294043031,0.0017416372825099,809
44,sc,2019-01-09,0,2020-06-23,531,0.061602060555243,0.00064117364950956,3042
45,sd,2019-01-09,0,2020-06-23,531,0.082822101406684,0.0021662732995953,653
46,tn,2019-01-09,0,2020-06-23,531,0.076561278791673,0.00067079292569083,4114
47,tx,2019-01-09,1,2020-06-23,531,0.076186280916096,0.0003291211252096,15765
48,ut,2019-01-09,0,2020-06-23,531,0.069686741397712,0.00098513434595497,1686
49,va,2019-01-09,0,2020-06-23,531,0.073505197606195,0.00059718433702463,5298
50,vi,2019-01-09,0,2020-06-23,531,0.04394916871353,0.0035170268345064,86
51,vt,2019-01-09,0,2020-06-23,531,0.048502673795756,0.0015339616582977,522
52,wa,2019-01-09,0,2020-06-23,531,0.056914376291583,0.00055664594780623,4766
53,wi,2019-01-09,0,2020-06-23,531,0.090253839449343,0.00080334203174407,4473
54,wv,2019-01-09,0,2020-06-23,531,0.067375390525522,0.0011096117744953,1591
55,wy,2019-01-09,0,2020-06-23,531,0.060826179218625,0.0019890523121883,410
0,ak,2019-01-10,1,2020-06-23,530,0.049798622271358,0.0013788400168566,526
1,al,2019-01-10,1,2020-06-23,530,0.078797990311309,0.0007269428118138,3434
2,ar,2019-01-10,1,2020-06-23,530,0.075970782928138,0.0008938659808552,2144
3,as,2019-01-10,0,2020-06-23,530,0.10387374934969,0.008478079786205,35
4,az,2019-01-10,1,2020-06-23,530,0.058048003096824,0.00055412530444767,4165
5,ca,2019-01-10,1,2020-06-23,530,0.053650199505857,0.00024678066265168,23125
6,co,2019-01-10,1,2020-06-23,530,0.065251362656849,0.00073963748221491,3522
7,ct,2019-01-10,1,2020-06-23,530,0.085677272745044,0.0011315545001577,2579
8,dc,2019-01-10,1,2020-06-23,530,0.072397703835972,0.0017369763375962,449
9,de,2019-01-10,1,2020-06-23,530,0.074246944897879,0.0019291239368879,563
10,fl,2019-01-10,1,2020-06-23,530,0.061993864165471,0.00031581380852365,11372
11,ga,2019-01-10,1,2020-06-23,530,0.072266979052008,0.00049571298719176,5523
12,gu,2019-01-10,0,2020-06-23,530,0.074996500954069,0.0033667288935548,170
13,hi,2019-01-10,0,2020-06-23,530,0.028455258111224,0.00075075081937926,835
14,ia,2019-01-10,1,2020-06-23,530,0.095648889380438,0.0010168264413388,2627
15,id,2019-01-10,1,2020-06-23,530,0.063135287887046,0.0011506626335466,959
16,il,2019-01-10,1,2020-06-23,530,0.091575470245614,0.00051756098774531,9680
17,in,2019-01-10,1,2020-06-23,530,0.071572534339477,0.00062178634172681,4808
18,ks,2019-01-10,1,2020-06-23,530,0.085998870201124,0.00099630105304245,2345
19,ky,2019-01-10,1,2020-06-23,530,0.076431045742155,0.00076035679701688,3277
20,la,2019-01-10,1,2020-06-23,530,0.073827251407991,0.00068273992476038,3450
21,ma,2019-01-10,1,2020-06-23,530,0.080971300657196,0.00072481355517873,4963
22,md,2019-01-10,1,2020-06-23,530,0.078337810609501,0.00069420272001358,3904
23,me,2019-01-10,0,2020-06-23,530,0.071822223319729,0.0013888960629275,1069
24,mi,2019-01-10,1,2020-06-23,530,0.06947438665835,0.00048140333213762,8132
25,mn,2019-01-10,1,2020-06-23,530,0.089748871317127,0.00080766671326284,4104
26,mo,2019-01-10,1,2020-06-23,530,0.085383511197009,0.00070757422373483,4502
27,mp,2019-01-10,0,2020-06-23,530,0.074982841632887,0.00717119594784,47
28,ms,2019-01-10,1,2020-06-23,530,0.073925759174964,0.00088799655028442,2157
29,mt,2019-01-10,1,2020-06-23,530,0.061939043499334,0.001442366805749,837
30,nc,2019-01-10,1,2020-06-23,530,0.068019162447419,0.00046619810943816,6115
31,nd,2019-01-10,0,2020-06-23,530,0.088142777162965,0.0020598651695285,572
32,ne,2019-01-10,1,2020-06-23,530,0.087033490547374,0.0012582994547165,1631
33,nh,2019-01-10,0,2020-06-23,530,0.083759867980072,0.0015763798625095,921
34,nj,2019-01-10,1,2020-06-23,530,0.089064050493211,0.0006274448025954,6290
35,nm,2019-01-10,1,2020-06-23,530,0.04846327058507,0.00082516458565185,1446
36,nv,2019-01-10,1,2020-06-23,530,0.041402975853712,0.00066509209448973,1823
37,ny,2019-01-10,1,2020-06-23,530,0.075720233564362,0.00038464108224724,15196
38,oh,2019-01-10,1,2020-06-23,530,0.077980367277833,0.00049991594865886,9223
39,ok,2019-01-10,1,2020-06-23,530,0.075186669446356,0.0006813648006736,2961
40,or,2019-01-10,1,2020-06-23,530,0.057320052023667,0.00073711703927682,2626
41,pa,2019-01-10,1,2020-06-23,530,0.073590975535433,0.00048684573931957,9722
42,pr,2019-01-10,1,2020-06-23,530,0.04692744874961,0.00067015014723102,2525
43,ri,2019-01-10,1,2020-06-23,530,0.072214578261991,0.0016782699456346,807
44,sc,2019-01-10,1,2020-06-23,530,0.061384369159521,0.00064331052920333,3042
45,sd,2019-01-10,1,2020-06-23,530,0.078133178263361,0.0019953636344599,654
46,tn,2019-01-10,1,2020-06-23,530,0.07404850429959,0.00066108843193932,4113
47,tx,2019-01-10,1,2020-06-23,530,0.072746247225798,0.0003145803427658,15765
48,ut,2019-01-10,1,2020-06-23,530,0.069596022405699,0.00095715454866688,1687
49,va,2019-01-10,1,2020-06-23,530,0.073111760585808,0.00057996003501144,5300
50,vi,2019-01-10,0,2020-06-23,530,0.049863640353508,0.0035588394455744,86
51,vt,2019-01-10,1,2020-06-23,530,0.070385622582516,0.0019140729877209,521
52,wa,2019-01-10,1,2020-06-23,530,0.061868022842871,0.00059135519117898,4766
53,wi,2019-01-10,1,2020-06-23,530,0.090885030916473,0.00078790068376407,4474
54,wv,2019-01-10,1,2020-06-23,530,0.058608751181078,0.00094721565812546,1591
55,wy,2019-01-10,1,2020-06-23,530,0.063040439248542,0.0019288493662543,410
0,ak,2019-01-11,1,2020-06-23,529,0.040658802067185,0.0011609808837852,525
1,al,2019-01-11,1,2020-06-23,529,0.066522502907861,0.00069450131233105,3434
2,ar,2019-01-11,1,2020-06-23,529,0.064429554865951,0.0008043095248187,2145
3,as,2019-01-11,0,2020-06-23,529,0.095025733934709,0.0093636759373353,31
4,az,2019-01-11,1,2020-06-23,529,0.048917713692164,0.00050601999526412,4165
5,ca,2019-01-11,1,2020-06-23,529,0.052502690657487,0.0002384698286737,23125
6,co,2019-01-11,1,2020-06-23,529,0.059116145639722,0.00066535269355215,3523
7,ct,2019-01-11,1,2020-06-23,529,0.074592518331855,0.00095714804895252,2579
8,dc,2019-01-11,1,2020-06-23,529,0.062231659684046,0.0015102014978379,449
9,de,2019-01-11,1,2020-06-23,529,0.062858584612809,0.0017050342413628,564
10,fl,2019-01-11,1,2020-06-23,529,0.051830071570292,0.00028283896109146,11375
11,ga,2019-01-11,1,2020-06-23,529,0.059866103293583,0.0004607299394348,5521
12,gu,2019-01-11,0,2020-06-23,529,0.067573369728884,0.0028450842561382,170
13,hi,2019-01-11,0,2020-06-23,529,0.02667056933204,0.00075531994203165,834
14,ia,2019-01-11,1,2020-06-23,529,0.074346251112219,0.000900728713661,2627
15,id,2019-01-11,1,2020-06-23,529,0.05050510465616,0.0010477913897675,958
16,il,2019-01-11,1,2020-06-23,529,0.074580536581502,0.00044939810065217,9679
17,in,2019-01-11,1,2020-06-23,529,0.058227722921216,0.00053391052423808,4808
18,ks,2019-01-11,1,2020-06-23,529,0.069382747608642,0.00087236557785809,2345
19,ky,2019-01-11,1,2020-06-23,529,0.061694670531003,0.00066850342636822,3277
20,la,2019-01-11,1,2020-06-23,529,0.059784838992506,0.0006001537656505,3451
21,ma,2019-01-11,1,2020-06-23,529,0.067573285686511,0.00063890364063275,4962
22,md,2019-01-11,1,2020-06-23,529,0.063914821441319,0.0006099358729042,3903
23,me,2019-01-11,1,2020-06-23,529,0.059769628084868,0.0012227701166017,1070
24,mi,2019-01-11,1,2020-06-23,529,0.059828568738164,0.00043809242392701,8131
25,mn,2019-01-11,1,2020-06-23,529,0.076474702886499,0.00071636182908453,4105
26,mo,2019-01-11,1,2020-06-23,529,0.051685223327594,0.0005374950102486,4503
27,mp,2019-01-11,0,2020-06-23,529,0.062805163310099,0.0048283172832715,47
28,ms,2019-01-11,1,2020-06-23,529,0.064201705294655,0.00081772190758029,2157
29,mt,2019-01-11,1,2020-06-23,529,0.058516197098044,0.0014384272482636,837
30,nc,2019-01-11,1,2020-06-23,529,0.059121770653538,0.00044059981206095,6115
31,nd,2019-01-11,1,2020-06-23,529,0.076772380715486,0.0018864547007652,572
