,geo_value,time_value,direction,issue,lag,value,stderr,sample_size
45,sd,2019-01-06,0,2020-06-23,534,0.4006498737535,0.0039163373316328,654
46,tn,2019-01-06,0,2020-06-23,534,0.37176227481742,0.001527775995505,4111
47,tx,2019-01-06,-1,2020-06-23,534,0.39306427112628,0.00074831209319464,15762
48,ut,2019-01-06,0,2020-06-23,534,0.43499274331878,0.0023072339941101,1687
49,va,2019-01-06,0,2020-06-23,534,0.40166908971023,0.0013172600352651,5298
50,vi,2019-01-06,0,2020-06-23,534,0.43791654419112,0.01160165230881,86
51,vt,2019-01-06,0,2020-06-23,534,0.45496761660324,0.0047457123248194,521
52,wa,2019-01-06,0,2020-06-23,534,0.43230468902068,0.0013726860854092,4765
53,wi,2019-01-06,0,2020-06-23,534,0.4434851669155,0.0013944909585037,4474
54,wv,2019-01-06,0,2020-06-23,534,0.42100144352801,0.0024311194066777,1591
55,wy,2019-01-06,0,2020-06-23,534,0.4477993860197,0.0045205950595812,409
0,ak,2019-01-07,0,2020-06-23,533,0.40185801557989,0.0045681331707989,524
1,al,2019-01-07,0,2020-06-23,533,0.32367353807696,0.0015251083111026,3434
2,ar,2019-01-07,0,2020-06-23,533,0.32204016153022,0.0020576350113599,2144
3,as,2019-01-07,0,2020-06-23,533,0.47065098790099,0.037390636681381,30
4,az,2019-01-07,0,2020-06-23,533,0.39369343010578,0.0015009676551201,4166
5,ca,2019-01-07,0,2020-06-23,533,0.3615016188279,0.0006587400748071,23120
6,co,2019-01-07,0,2020-06-23,533,0.37657655930461,0.0015390805721735,3521
7,ct,2019-01-07,0,2020-06-23,533,0.36668714521553,0.0019638432705378,2578
8,dc,2019-01-07,0,2020-06-23,533,0.32011527086409,0.0030959265131387,449
9,de,2019-01-07,0,2020-06-23,533,0.38319983177185,0.0037691483568966,564
10,fl,2019-01-07,0,2020-06-23,533,0.3656551997395,0.00080409198929148,11373
11,ga,2019-01-07,0,2020-06-23,533,0.34474028729378,0.0011363009713229,5522
12,gu,2019-01-07,-1,2020-06-23,533,0.4415588925514,0.011787980812526,171
13,hi,2019-01-07,0,2020-06-23,533,0.33607931488489,0.0032153323813445,836
14,ia,2019-01-07,0,2020-06-23,533,0.34648402825148,0.0018356842453587,2627
15,id,2019-01-07,0,2020-06-23,533,0.39582510969014,0.0028400979045649,960
16,il,2019-01-07,0,2020-06-23,533,0.36786010397556,0.00093714507524827,9679
17,in,2019-01-07,0,2020-06-23,533,0.36730327847188,0.0013202774207996,4807
18,ks,2019-01-07,0,2020-06-23,533,0.34787083109044,0.0019130074070734,2345
19,ky,2019-01-07,0,2020-06-23,533,0.37003632820113,0.0016228799648544,3278
20,la,2019-01-07,0,2020-06-23,533,0.33535181387788,0.0016429287365121,3450
21,ma,2019-01-07,0,2020-06-23,533,0.37845401111731,0.0014751659593831,4961
22,md,2019-01-07,0,2020-06-23,533,0.37714927012372,0.001353109461385,3902
23,me,2019-01-07,0,2020-06-23,533,0.40732886754266,0.0029853350674321,1071
24,mi,2019-01-07,0,2020-06-23,533,0.40471414944434,0.0010934333386374,8132
25,mn,2019-01-07,0,2020-06-23,533,0.36504268853433,0.0015446939282418,4105
26,mo,2019-01-07,0,2020-06-23,533,0.35255215406818,0.001399664239235,4502
27,mp,2019-01-07,0,2020-06-23,533,0.42796155206146,0.024877280888954,46
28,ms,2019-01-07,0,2020-06-23,533,0.31215035320881,0.0021216167116022,2157
29,mt,2019-01-07,0,2020-06-23,533,0.37321330970385,0.0035482996403099,837
30,nc,2019-01-07,0,2020-06-23,533,0.34430824887618,0.0010567330665437,6113
31,nd,2019-01-07,0,2020-06-23,533,0.34185858786674,0.0038904692443613,572
32,ne,2019-01-07,0,2020-06-23,533,0.345378401267,0.0023284969981945,1631
33,nh,2019-01-07,0,2020-06-23,533,0.38197838945834,0.0030049810271348,921
34,nj,2019-01-07,0,2020-06-23,533,0.36020085961496,0.0011627214733447,6288
35,nm,2019-01-07,-1,2020-06-23,533,0.38949005709006,0.0025319687614916,1445
36,nv,2019-01-07,0,2020-06-23,533,0.40273820181915,0.0020590436590538,1822
37,ny,2019-01-07,0,2020-06-23,533,0.38190771383295,0.00081894028907413,15195
38,oh,2019-01-07,0,2020-06-23,533,0.37155794254573,0.0009989521084326,9224
39,ok,2019-01-07,-1,2020-06-23,533,0.32233337476964,0.0015968624437373,2960
40,or,2019-01-07,0,2020-06-23,533,0.37936722028271,0.0017956915532087,2626
41,pa,2019-01-07,0,2020-06-23,533,0.39300113122261,0.00098256682298139,9721
42,pr,2019-01-07,0,2020-06-23,533,0.49727100992039,0.0021525371901522,2530
43,ri,2019-01-07,0,2020-06-23,533,0.39066480881173,0.0037016768800131,808
44,sc,2019-01-07,0,2020-06-23,533,0.33879710912842,0.0015712357374895,3044
45,sd,2019-01-07,0,2020-06-23,533,0.34089354662014,0.0038559470427193,654
46,tn,2019-01-07,0,2020-06-23,533,0.3466321089955,0.0014117215400613,4115
47,tx,2019-01-07,-1,2020-06-23,533,0.36142923644054,0.0007118154780487,15765
48,ut,2019-01-07,0,2020-06-23,533,0.36800135519604,0.0020947401386146,1687
49,va,2019-01-07,0,2020-06-23,533,0.36645423347058,0.0011812592653242,5299
50,vi,2019-01-07,0,2020-06-23,533,0.42134026164793,0.014272631955761,86
51,vt,2019-01-07,0,2020-06-23,533,0.40944292400825,0.0042942464624324,521
52,wa,2019-01-07,0,2020-06-23,533,0.36756121205082,0.0013338779446793,4766
53,wi,2019-01-07,0,2020-06-23,533,0.39908083306644,0.0013851011814409,4472
54,wv,2019-01-07,0,2020-06-23,533,0.3894697882496,0.0023247751392888,1591
55,wy,2019-01-07,0,2020-06-23,533,0.38432953792749,0.004329993305415,409
0,ak,2019-01-08,1,2020-06-23,532,0.39156096325196,0.0046235865537286,525
1,al,2019-01-08,0,2020-06-23,532,0.31087254564099,0.0016784011983562,3433
2,ar,2019-01-08,0,2020-06-23,532,0.29869947010283,0.0021843936176331,2145
3,as,2019-01-08,0,2020-06-23,532,0.44466831589396,0.032860647242872,34
4,az,2019-01-08,0,2020-06-23,532,0.38287376535728,0.0015707427370962,4162
5,ca,2019-01-08,0,2020-06-23,532,0.35917664357555,0.00068086789340759,23119
6,co,2019-01-08,0,2020-06-23,532,0.36914126954901,0.0016266650662629,3521
7,ct,2019-01-08,1,2020-06-23,532,0.36261501210344,0.0021942068310518,2578
8,dc,2019-01-08,0,2020-06-23,532,0.31594894966642,0.0032702377032498,449
9,de,2019-01-08,0,2020-06-23,532,0.37509383987278,0.0038444587430071,564
10,fl,2019-01-08,0,2020-06-23,532,0.34276172475917,0.00087332254438803,11373
11,ga,2019-01-08,0,2020-06-23,532,0.32274201774771,0.0013019535120678,5522
12,gu,2019-01-08,0,2020-06-23,532,0.43767105538431,0.010878621895353,172
13,hi,2019-01-08,0,2020-06-23,532,0.32904355037717,0.0032166710930747,835
14,ia,2019-01-08,0,2020-06-23,532,0.33084321852318,0.0019076333601969,2628
15,id,2019-01-08,0,2020-06-23,532,0.38145997154187,0.0029795265812372,958
16,il,2019-01-08,0,2020-06-23,532,0.34254138208711,0.0010372058545688,9680
17,in,2019-01-08,0,2020-06-23,532,0.34238691472095,0.0014189690221415,4807
18,ks,2019-01-08,0,2020-06-23,532,0.33171395727898,0.0020453862764325,2346
19,ky,2019-01-08,0,2020-06-23,532,0.35201728050423,0.0017517681417104,3277
20,la,2019-01-08,0,2020-06-23,532,0.32012636387675,0.0017374205706858,3452
21,ma,2019-01-08,1,2020-06-23,532,0.3609141241266,0.0015313872612512,4959
22,md,2019-01-08,1,2020-06-23,532,0.35754069570078,0.0014410881574412,3903
23,me,2019-01-08,1,2020-06-23,532,0.43838313461529,0.0029212729858834,1070
24,mi,2019-01-08,0,2020-06-23,532,0.37019120842477,0.0011063514668936,8132
25,mn,2019-01-08,1,2020-06-23,532,0.34021583621827,0.0015001641108104,4105
26,mo,2019-01-08,0,2020-06-23,532,0.33547030999454,0.0014714735670603,4502
27,mp,2019-01-08,0,2020-06-23,532,0.40078107498519,0.024710624028124,46
28,ms,2019-01-08,0,2020-06-23,532,0.28754108444737,0.0022486367165215,2157
29,mt,2019-01-08,1,2020-06-23,532,0.37041809393396,0.0035695073850064,837
30,nc,2019-01-08,0,2020-06-23,532,0.33260731770635,0.0011464986737107,6114
31,nd,2019-01-08,0,2020-06-23,532,0.34023501640294,0.0039799237398037,572
32,ne,2019-01-08,0,2020-06-23,532,0.33554650278765,0.0023964740978189,1631
33,nh,2019-01-08,1,2020-06-23,532,0.38449138963909,0.0032441722588945,921
34,nj,2019-01-08,1,2020-06-23,532,0.33960873421618,0.0013160133727298,6289
35,nm,2019-01-08,0,2020-06-23,532,0.38961159337086,0.0025810756231037,1444
36,nv,2019-01-08,0,2020-06-23,532,0.3919536818458,0.0020783174728434,1823
37,ny,2019-01-08,1,2020-06-23,532,0.37645263236379,0.00088750329209485,15186
38,oh,2019-01-08,0,2020-06-23,532,0.36189423491999,0.0010622324096765,9223
39,ok,2019-01-08,-1,2020-06-23,532,0.31422282080556,0.0016912698842525,2960
40,or,2019-01-08,0,2020-06-23,532,0.38392677943868,0.0018290440857156,2626
41,pa,2019-01-08,1,2020-06-23,532,0.38171942952124,0.0010391006522443,9722
42,pr,2019-01-08,1,2020-06-23,532,0.45334631346283,0.0022362757100972,2528
43,ri,2019-01-08,1,2020-06-23,532,0.37567997824592,0.0039072939756547,808
44,sc,2019-01-08,0,2020-06-23,532,0.32197336450934,0.0017159552739364,3042
45,sd,2019-01-08,0,2020-06-23,532,0.33413371364731,0.0041034232318388,654
46,tn,2019-01-08,0,2020-06-23,532,0.32460053639871,0.0015409037180854,4114
47,tx,2019-01-08,-1,2020-06-23,532,0.33275485470948,0.00077978368973682,15766
48,ut,2019-01-08,0,2020-06-23,532,0.34019636587261,0.0022537852993914,1686
49,va,2019-01-08,0,2020-06-23,532,0.34313706373882,0.0012913709615731,5298
50,vi,2019-01-08,0,2020-06-23,532,0.38931536686113,0.012117596650449,86
51,vt,2019-01-08,1,2020-06-23,532,0.41876495878212,0.0042550331381848,521
52,wa,2019-01-08,0,2020-06-23,532,0.36416877240759,0.0013638964079243,4766
53,wi,2019-01-08,1,2020-06-23,532,0.36804437889604,0.0014976424161763,4473
54,wv,2019-01-08,1,2020-06-23,532,0.38107774923255,0.0023446932692409,1591
55,wy,2019-01-08,0,2020-06-23,532,0.36624226172683,0.0046476773219717,410
0,ak,2019-01-09,0,2020-06-23,531,0.36794778905499,0.0041553417461036,525
1,al,2019-01-09,0,2020-06-23,531,0.29315224817348,0.0016239303619176,3434
2,ar,2019-01-09,0,2020-06-23,531,0.29225226613915,0.0021235193718673,2144
3,as,2019-01-09,-1,2020-06-23,531,0.41806136980111,0.030539216701777,32
4,az,2019-01-09,0,2020-06-23,531,0.37133325349306,0.0015146296805463,4163
5,ca,2019-01-09,0,2020-06-23,531,0.3486478891213,0.00066768603102531,23126
6,co,2019-01-09,0,2020-06-23,531,0.35031499323241,0.0016353045335152,3522
7,ct,2019-01-09,0,2020-06-23,531,0.3335431789887,0.0021493561080891,2578
8,dc,2019-01-09,0,2020-06-23,531,0.30853383321251,0.0033355895404362,449
9,de,2019-01-09,0,2020-06-23,531,0.35990720777444,0.0039291798687576,564
10,fl,2019-01-09,0,2020-06-23,531,0.32830421640466,0.00085027961594824,11374
11,ga,2019-01-09,0,2020-06-23,531,0.31070659278352,0.0012700170573108,5522
12,gu,2019-01-09,0,2020-06-23,531,0.45758957662214,0.012440496897813,172
13,hi,2019-01-09,0,2020-06-23,531,0.32587125210367,0.0032041646035655,835
14,ia,2019-01-09,0,2020-06-23,531,0.31372974073293,0.001873145529771,2627
15,id,2019-01-09,0,2020-06-23,531,0.37689487239915,0.0029322322339335,959
16,il,2019-01-09,0,2020-06-23,531,0.3322402826085,0.0010204188218875,9679
17,in,2019-01-09,0,2020-06-23,531,0.33284702042877,0.0014216721152537,4807
18,ks,2019-01-09,0,2020-06-23,531,0.31820504490627,0.0019938030207673,2346
19,ky,2019-01-09,0,2020-06-23,531,0.34005886859284,0.0017617091060298,3277
20,la,2019-01-09,0,2020-06-23,531,0.30257859595233,0.0017222629368113,3450
21,ma,2019-01-09,0,2020-06-23,531,0.33609836464533,0.0015124037797892,4961
22,md,2019-01-09,0,2020-06-23,531,0.3427151767428,0.0014092719236284,3905
23,me,2019-01-09,1,2020-06-23,531,0.4430740869118,0.0030264099277571,1071
24,mi,2019-01-09,0,2020-06-23,531,0.35570636148481,0.0011035602158442,8131
25,mn,2019-01-09,0,2020-06-23,531,0.32170973062512,0.0015070081091225,4106
26,mo,2019-01-09,0,2020-06-23,531,0.32691018472968,0.0014384139181435,4503
27,mp,2019-01-09,-1,2020-06-23,531,0.37012632420384,0.025966005536788,46
28,ms,2019-01-09,0,2020-06-23,531,0.27700619974797,0.0022386078437054,2157
29,mt,2019-01-09,0,2020-06-23,531,0.3582912297606,0.0035704153858459,837
30,nc,2019-01-09,0,2020-06-23,531,0.32054311341346,0.0011345582914052,6115
31,nd,2019-01-09,0,2020-06-23,531,0.3107865033275,0.0038923709876944,572
32,ne,2019-01-09,0,2020-06-23,531,0.32503367236044,0.0024100157555917,1631
33,nh,2019-01-09,1,2020-06-23,531,0.40465715227446,0.0034748013273293,921
34,nj,2019-01-09,0,2020-06-23,531,0.32594920162477,0.001286467343674,6290
35,nm,2019-01-09,0,2020-06-23,531,0.38282554156831,0.0025303647939767,1446
36,nv,2019-01-09,0,2020-06-23,531,0.3871727148976,0.0020255939638166,1825
37,ny,2019-01-09,0,2020-06-23,531,0.35805007447186,0.00088045854964553,15205
38,oh,2019-01-09,0,2020-06-23,531,0.35062929313818,0.0010636720162747,9223
39,ok,2019-01-09,-1,2020-06-23,531,0.30210254286625,0.001667632919277,2961
40,or,2019-01-09,0,2020-06-23,531,0.37053408149489,0.0017455012561829,2626
41,pa,2019-01-09,0,2020-06-23,531,0.36910511971304,0.0010108293195289,9721
42,pr,2019-01-09,1,2020-06-23,531,0.45597213513432,0.0021508128145727,2525
43,ri,2019-01-09,0,2020-06-23,531,0.3599224078361,0.0036619462842691,809
44,sc,2019-01-09,0,2020-06-23,531,0.31448599042087,0.0016235332979429,3042
45,sd,2019-01-09,0,2020-06-23,531,0.3253634978173,0.0038761810015352,653
46,tn,2019-01-09,0,2020-06-23,531,0.31904450631422,0.0015006777573071,4114
47,tx,2019-01-09,-1,2020-06-23,531,0.32497833521432,0.00074316836949823,15765
48,ut,2019-01-09,0,2020-06-23,531,0.33835107452779,0.0021922005047836,1686
49,va,2019-01-09,0,2020-06-23,531,0.34211486312423,0.0012487728698674,5298
50,vi,2019-01-09,0,2020-06-23,531,0.39944162622083,0.010853401240987,86
51,vt,2019-01-09,1,2020-06-23,531,0.47616684973272,0.0041967739214135,522
52,wa,2019-01-09,0,2020-06-23,531,0.36270643810853,0.0013396715506669,4766
53,wi,2019-01-09,0,2020-06-23,531,0.3556664622161,0.0014822058315984,4473
54,wv,2019-01-09,1,2020-06-23,531,0.38988208410099,0.0023575981841853,1591
55,wy,2019-01-09,0,2020-06-23,531,0.3592164072692,0.0046886879234622,410
0,ak,2019-01-10,0,2020-06-23,530,0.38506035347605,0.0043242517375052,526
1,al,2019-01-10,-1,2020-06-23,530,0.27657557999946,0.0015670370985247,3434
2,ar,2019-01-10,-1,2020-06-23,530,0.28889313958681,0.0020740225360104,2144
3,as,2019-01-10,-1,2020-06-23,530,0.43401810019032,0.030453657613062,35
4,az,2019-01-10,-1,2020-06-23,530,0.36950472302415,0.0014830051458281,4165
5,ca,2019-01-10,-1,2020-06-23,530,0.33765562238849,0.00066415623141381,23125
6,co,2019-01-10,-1,2020-06-23,530,0.34070127931371,0.0015977901464265,3522
7,ct,2019-01-10,0,2020-06-23,530,0.31694134958949,0.0021804372759842,2579
8,dc,2019-01-10,0,2020-06-23,530,0.29771835579371,0.0031658657810005,449
9,de,2019-01-10,0,2020-06-23,530,0.34722204791717,0.0039532363476189,563
10,fl,2019-01-10,-1,2020-06-23,530,0.32639058700867,0.00081094753718095,11372
11,ga,2019-01-10,-1,2020-06-23,530,0.30673177420147,0.0012118115326193,5523
12,gu,2019-01-10,0,2020-06-23,530,0.46469513207034,0.011357501351841,170
13,hi,2019-01-10,0,2020-06-23,530,0.32451172508238,0.0029737986433597,835
14,ia,2019-01-10,0,2020-06-23,530,0.30968722575856,0.0017793480723016,2627
15,id,2019-01-10,0,2020-06-23,530,0.36356518868563,0.0026211943902678,959
16,il,2019-01-10,0,2020-06-23,530,0.32550186767855,0.00096047273107232,9680
17,in,2019-01-10,0,2020-06-23,530,0.32800744439535,0.0013730126914016,4808
18,ks,2019-01-10,0,2020-06-23,530,0.322869021863,0.0019002094495814,2345
19,ky,2019-01-10,0,2020-06-23,530,0.34181766831214,0.0017031537739906,3277
20,la,2019-01-10,-1,2020-06-23,530,0.3060232922808,0.0016466513198631,3450
21,ma,2019-01-10,0,2020-06-23,530,0.32772183299546,0.0014337698937067,4963
22,md,2019-01-10,0,2020-06-23,530,0.33750944870088,0.0013703174901135,3904
23,me,2019-01-10,0,2020-06-23,530,0.36817269289592,0.0031180527077346,1069
24,mi,2019-01-10,0,2020-06-23,530,0.34199636275429,0.0010826963127228,8132
25,mn,2019-01-10,0,2020-06-23,530,0.30943818976638,0.0014414258856959,4104
26,mo,2019-01-10,0,2020-06-23,530,0.31778130937885,0.0013642749856213,4502
27,mp,2019-01-10,-1,2020-06-23,530,0.40227309024797,0.02375569121123,47
28,ms,2019-01-10,-1,2020-06-23,530,0.26724136772569,0.0020960656330125,2157
29,mt,2019-01-10,0,2020-06-23,530,0.33948151979343,0.0033260784662885,837
30,nc,2019-01-10,-1,2020-06-23,530,0.32051307352838,0.001085407377836,6115
31,nd,2019-01-10,0,2020-06-23,530,0.32093395087034,0.0037641752258682,572
32,ne,2019-01-10,0,2020-06-23,530,0.31003029924973,0.0022437005074919,1631
33,nh,2019-01-10,0,2020-06-23,530,0.32661125919422,0.0030214964149008,921
34,nj,2019-01-10,0,2020-06-23,530,0.3118285318607,0.001236869172527,6290
35,nm,2019-01-10,0,2020-06-23,530,0.37022193178219,0.0023308372217121,1446
36,nv,2019-01-10,-1,2020-06-23,530,0.37100313200806,0.0019928240507842,1823
37,ny,2019-01-10,0,2020-06-23,530,0.35281255453537,0.00084798792896383,15196
38,oh,2019-01-10,0,2020-06-23,530,0.34654352622797,0.0010274311459102,9223
39,ok,2019-01-10,-1,2020-06-23,530,0.30419930717515,0.0015618325244389,2961
40,or,2019-01-10,-1,2020-06-23,530,0.35893855754748,0.0017143747359669,2626
41,pa,2019-01-10,0,2020-06-23,530,0.35485753688502,0.00099282981522154,9722
42,pr,2019-01-10,0,2020-06-23,530,0.44796086445243,0.0021559648500878,2525
43,ri,2019-01-10,0,2020-06-23,530,0.33938206165851,0.0035714346325044,807
44,sc,2019-01-10,-1,2020-06-23,530,0.30311633762938,0.001557803654905,3042
45,sd,2019-01-10,0,2020-06-23,530,0.30550668552257,0.0037694150463051,654
46,tn,2019-01-10,-1,2020-06-23,530,0.30773492311577,0.0014328363873283,4113
47,tx,2019-01-10,-1,2020-06-23,530,0.31593148896574,0.00071888119290448,15765
48,ut,2019-01-10,0,2020-06-23,530,0.33194853715736,0.0020805221493661,1687
49,va,2019-01-10,0,2020-06-23,530,0.33283025294065,0.0011971124637481,5300
50,vi,2019-01-10,0,2020-06-23,530,0.3783485713527,0.010877879372999,86
51,vt,2019-01-10,0,2020-06-23,530,0.38255763776629,0.0044199743913286,521
52,wa,2019-01-10,0,2020-06-23,530,0.35047764599765,0.0012980940079332,4766
53,wi,2019-01-10,0,2020-06-23,530,0.34618172126278,0.0014235168772332,4474
54,wv,2019-01-10,0,2020-06-23,530,0.37545492787155,0.0022971189258675,1591
55,wy,2019-01-10,0,2020-06-23,530,0.35316115525485,0.0044336052984018,410
0,ak,2019-01-11,-1,2020-06-23,529,0.3686769994154,0.0045006705294623,525
1,al,2019-01-11,-1,2020-06-23,529,0.26855140327035,0.0016145377851523,3434
2,ar,2019-01-11,-1,2020-06-23,529,0.30243926228895,0.0021144518701989,2145
3,as,2019-01-11,-1,2020-06-23,529,0.43941440937121,0.028197480499819,31
4,az,2019-01-11,-1,2020-06-23,529,0.36094948432204,0.0015517010248312,4165
5,ca,2019-01-11,-1,2020-06-23,529,0.35091979090748,0.00066338537297292,23125
6,co,2019-01-11,-1,2020-06-23,529,0.3774023724326,0.0015426733553484,3523
7,ct,2019-01-11,-1,2020-06-23,529,0.31415606178356,0.0021454273250575,2579
8,dc,2019-01-11,-1,2020-06-23,529,0.29683386046241,0.0031399152280907,449
9,de,2019-01-11,-1,2020-06-23,529,0.34517526034621,0.0036835596312262,564
10,fl,2019-01-11,-1,2020-06-23,529,0.31851602936204,0.00082516206691491,11375
11,ga,2019-01-11,-1,2020-06-23,529,0.30113114510852,0.0012239139047787,5521
12,gu,2019-01-11,-1,2020-06-23,529,0.4311814673639,0.012106614406504,170
13,hi,2019-01-11,-1,2020-06-23,529,0.31630725325874,0.0031450880267234,834
14,ia,2019-01-11,-1,2020-06-23,529,0.31153048668198,0.0017793393308767,2627
15,id,2019-01-11,-1,2020-06-23,529,0.35488135031244,0.002764815702361,958
16,il,2019-01-11,-1,2020-06-23,529,0.32999672988788,0.00093390042257139,9679
17,in,2019-01-11,-1,2020-06-23,529,0.32886255124015,0.0012987947876616,4808
18,ks,2019-01-11,-1,2020-06-23,529,0.3382364706548,0.0018233764772334,2345
19,ky,2019-01-11,-1,2020-06-23,529,0.33955308477072,0.001630853729687,3277
20,la,2019-01-11,-1,2020-06-23,529,0.29459109638779,0.0016455861958034,3451
21,ma,2019-01-11,-1,2020-06-23,529,0.31746308551525,0.0015167312718098,4962
22,md,2019-01-11,-1,2020-06-23,529,0.329026846473,0.0013674593110764,3903
23,me,2019-01-11,-1,2020-06-23,529,0.34907573808348,0.0030439028427664,1070
24,mi,2019-01-11,-1,2020-06-23,529,0.33044527317576,0.0010980389425437,8131
25,mn,2019-01-11,-1,2020-06-23,529,0.30329995989652,0.001480153761628,4105
26,mo,2019-01-11,-1,2020-06-23,529,0.35705629709527,0.0013383904531304,4503
27,mp,2019-01-11,-1,2020-06-23,529,0.37785780611149,0.022470440323509,47
28,ms,2019-01-11,-1,2020-06-23,529,0.26760773174528,0.0020837293093533,2157
29,mt,2019-01-11,-1,2020-06-23,529,0.33871228172393,0.0034836075314902,837
30,nc,2019-01-11,-1,2020-06-23,529,0.32019083735014,0.0010847132313783,6115
31,nd,2019-01-11,-1,2020-06-23,529,0.31337161304705,0.0038589066027442,572
32,ne,2019-01-11,-1,2020-06-23,529,0.32814748757172,0.0021681111707175,1631
33,nh,2019-01-11,-1,2020-06-23,529,0.32955448293866,0.0031468464672487,921
34,nj,2019-01-11,-1,2020-06-23,529,0.31418956487763,0.0012529002846485,6290
35,nm,2019-01-11,-1,2020-06-23,529,0.38526655237658,0.0024300911948971,1446
36,nv,2019-01-11,-1,2020-06-23,529,0.37297131946993,0.0020689676259746,1823
37,ny,2019-01-11,-1,2020-06-23,529,0.34781060189831,0.00086643234275421,15197
38,oh,2019-01-11,-1,2020-06-23,529,0.34361367955795,0.0010059967486523,9222
39,ok,2019-01-11,-1,2020-06-23,529,0.31914281948728,0.0015742976778078,2960
40,or,2019-01-11,-1,2020-06-23,529,0.36203941012686,0.0017468116676205,2627
41,pa,2019-01-11,-1,2020-06-23,529,0.35211210978301,0.00099347455050849,9723
42,pr,2019-01-11,0,2020-06-23,529,0.43576221445918,0.0021366639589617,2527
