,geo_value,time_value,direction,issue,lag,value,stderr,sample_size
17,ky,2020-02-10,0,2020-06-09,120,0.125223,,
18,la,2020-02-10,0,2020-06-09,120,0.258074,,
19,ma,2020-02-10,0,2020-06-09,120,0.024381,,
20,md,2020-02-10,0,2020-06-09,120,0.295176,,
21,me,2020-02-10,0,2020-06-09,120,0.0,,
22,mi,2020-02-10,0,2020-06-09,120,0.267311,,
23,mn,2020-02-10,0,2020-06-09,120,0.002894,,
24,mo,2020-02-10,0,2020-06-09,120,0.192796,,
25,ms,2020-02-10,0,2020-06-09,120,0.183513,,
26,mt,2020-02-10,0,2020-06-09,120,0.0,,
27,nc,2020-02-10,0,2020-06-09,120,0.040525,,
28,nd,2020-02-10,0,2020-06-09,120,0.0,,
29,ne,2020-02-10,0,2020-06-09,120,0.068097,,
30,nh,2020-02-10,0,2020-06-09,120,0.100581,,
31,nj,2020-02-10,0,2020-06-09,120,0.363391,,
32,nm,2020-02-10,0,2020-06-09,120,0.0,,
33,nv,2020-02-10,0,2020-06-09,120,0.05581,,
34,ny,2020-02-10,0,2020-06-09,120,0.309814,,
35,oh,2020-02-10,0,2020-06-09,120,0.125289,,
36,ok,2020-02-10,0,2020-06-09,120,0.089959,,
37,or,2020-02-10,0,2020-06-09,120,0.00744,,
38,pa,2020-02-10,0,2020-06-09,120,0.234884,,
39,ri,2020-02-10,0,2020-06-09,120,0.0,,
40,sc,2020-02-10,0,2020-06-09,120,0.086829,,
41,sd,2020-02-10,0,2020-06-09,120,0.0,,
42,tn,2020-02-10,0,2020-06-09,120,0.309086,,
43,tx,2020-02-10,0,2020-06-09,120,0.174681,,
44,ut,2020-02-10,0,2020-06-09,120,0.042616,,
45,va,2020-02-10,0,2020-06-09,120,0.249047,,
46,vt,2020-02-10,0,2020-06-09,120,0.0,,
47,wa,2020-02-10,0,2020-06-09,120,0.066219,,
48,wi,2020-02-10,0,2020-06-09,120,0.100755,,
49,wv,2020-02-10,0,2020-06-09,120,0.0,,
50,wy,2020-02-10,0,2020-06-09,120,0.0,,
0,ak,2020-02-11,0,2020-06-09,119,0.0,,
1,al,2020-02-11,0,2020-06-09,119,0.048417,,
2,ar,2020-02-11,0,2020-06-09,119,0.180192,,
3,az,2020-02-11,0,2020-06-09,119,0.078223,,
4,ca,2020-02-11,0,2020-06-09,119,0.156141,,
5,co,2020-02-11,0,2020-06-09,119,0.200287,,
6,ct,2020-02-11,0,2020-06-09,119,0.181235,,
7,dc,2020-02-11,0,2020-06-09,119,0.0,,
8,de,2020-02-11,0,2020-06-09,119,0.0,,
9,fl,2020-02-11,0,2020-06-09,119,0.14335,,
10,ga,2020-02-11,0,2020-06-09,119,0.043916,,
11,hi,2020-02-11,0,2020-06-09,119,0.0,,
12,ia,2020-02-11,0,2020-06-09,119,0.083211,,
13,id,2020-02-11,0,2020-06-09,119,0.103833,,
14,il,2020-02-11,0,2020-06-09,119,0.142569,,
15,in,2020-02-11,0,2020-06-09,119,0.08626,,
16,ks,2020-02-11,0,2020-06-09,119,0.024175,,
17,ky,2020-02-11,0,2020-06-09,119,0.125223,,
18,la,2020-02-11,0,2020-06-09,119,0.258074,,
19,ma,2020-02-11,0,2020-06-09,119,0.024381,,
20,md,2020-02-11,0,2020-06-09,119,0.298655,,
21,me,2020-02-11,0,2020-06-09,119,0.0,,
22,mi,2020-02-11,0,2020-06-09,119,0.267311,,
23,mn,2020-02-11,0,2020-06-09,119,0.002246,,
24,mo,2020-02-11,0,2020-06-09,119,0.192455,,
25,ms,2020-02-11,0,2020-06-09,119,0.18334,,
26,mt,2020-02-11,0,2020-06-09,119,0.0,,
27,nc,2020-02-11,0,2020-06-09,119,0.04003,,
28,nd,2020-02-11,0,2020-06-09,119,0.0,,
29,ne,2020-02-11,0,2020-06-09,119,0.066696,,
30,nh,2020-02-11,0,2020-06-09,119,0.100581,,
31,nj,2020-02-11,0,2020-06-09,119,0.362518,,
32,nm,2020-02-11,0,2020-06-09,119,0.0,,
33,nv,2020-02-11,0,2020-06-09,119,0.05581,,
34,ny,2020-02-11,0,2020-06-09,119,0.314315,,
35,oh,2020-02-11,0,2020-06-09,119,0.126508,,
36,ok,2020-02-11,0,2020-06-09,119,0.089959,,
37,or,2020-02-11,0,2020-06-09,119,0.005756,,
38,pa,2020-02-11,0,2020-06-09,119,0.234884,,
39,ri,2020-02-11,0,2020-06-09,119,0.008984,,
40,sc,2020-02-11,0,2020-06-09,119,0.086829,,
41,sd,2020-02-11,0,2020-06-09,119,0.0,,
42,tn,2020-02-11,0,2020-06-09,119,0.311216,,
43,tx,2020-02-11,0,2020-06-09,119,0.17391,,
44,ut,2020-02-11,0,2020-06-09,119,0.042616,,
45,va,2020-02-11,0,2020-06-09,119,0.248697,,
46,vt,2020-02-11,0,2020-06-09,119,0.0,,
47,wa,2020-02-11,0,2020-06-09,119,0.066219,,
48,wi,2020-02-11,0,2020-06-09,119,0.100755,,
49,wv,2020-02-11,0,2020-06-09,119,0.0,,
50,wy,2020-02-11,0,2020-06-09,119,0.0,,
0,ak,2020-02-12,0,2020-06-09,118,0.0,,
1,al,2020-02-12,0,2020-06-09,118,0.048417,,
2,ar,2020-02-12,0,2020-06-09,118,0.180192,,
3,az,2020-02-12,0,2020-06-09,118,0.077648,,
4,ca,2020-02-12,0,2020-06-09,118,0.15554,,
5,co,2020-02-12,0,2020-06-09,118,0.197751,,
6,ct,2020-02-12,0,2020-06-09,118,0.180861,,
7,dc,2020-02-12,0,2020-06-09,118,0.0,,
8,de,2020-02-12,0,2020-06-09,118,0.0,,
9,fl,2020-02-12,0,2020-06-09,118,0.143267,,
10,ga,2020-02-12,0,2020-06-09,118,0.04374,,
11,hi,2020-02-12,0,2020-06-09,118,0.0,,
12,ia,2020-02-12,0,2020-06-09,118,0.08259,,
13,id,2020-02-12,0,2020-06-09,118,0.069641,,
14,il,2020-02-12,0,2020-06-09,118,0.141888,,
15,in,2020-02-12,0,2020-06-09,118,0.089936,,
16,ks,2020-02-12,0,2020-06-09,118,0.024175,,
17,ky,2020-02-12,0,2020-06-09,118,0.125223,,
18,la,2020-02-12,0,2020-06-09,118,0.258074,,
19,ma,2020-02-12,0,2020-06-09,118,0.024381,,
20,md,2020-02-12,0,2020-06-09,118,0.298233,,
21,me,2020-02-12,0,2020-06-09,118,0.0,,
22,mi,2020-02-12,0,2020-06-09,118,0.267311,,
23,mn,2020-02-12,0,2020-06-09,118,0.001619,,
24,mo,2020-02-12,0,2020-06-09,118,0.194373,,
25,ms,2020-02-12,0,2020-06-09,118,0.18334,,
26,mt,2020-02-12,0,2020-06-09,118,0.0,,
27,nc,2020-02-12,0,2020-06-09,118,0.041692,,
28,nd,2020-02-12,0,2020-06-09,118,0.0,,
29,ne,2020-02-12,0,2020-06-09,118,0.074168,,
30,nh,2020-02-12,0,2020-06-09,118,0.100581,,
31,nj,2020-02-12,0,2020-06-09,118,0.362057,,
32,nm,2020-02-12,0,2020-06-09,118,0.0,,
33,nv,2020-02-12,0,2020-06-09,118,0.05581,,
34,ny,2020-02-12,0,2020-06-09,118,0.314169,,
35,oh,2020-02-12,0,2020-06-09,118,0.126121,,
36,ok,2020-02-12,0,2020-06-09,118,0.089959,,
37,or,2020-02-12,0,2020-06-09,118,0.004182,,
38,pa,2020-02-12,0,2020-06-09,118,0.234884,,
39,ri,2020-02-12,0,2020-06-09,118,0.007892,,
40,sc,2020-02-12,0,2020-06-09,118,0.086829,,
41,sd,2020-02-12,0,2020-06-09,118,0.0,,
42,tn,2020-02-12,0,2020-06-09,118,0.313656,,
43,tx,2020-02-12,0,2020-06-09,118,0.173156,,
44,ut,2020-02-12,0,2020-06-09,118,0.042616,,
45,va,2020-02-12,0,2020-06-09,118,0.248353,,
46,vt,2020-02-12,0,2020-06-09,118,0.0,,
47,wa,2020-02-12,0,2020-06-09,118,0.066219,,
48,wi,2020-02-12,0,2020-06-09,118,0.100755,,
49,wv,2020-02-12,0,2020-06-09,118,0.0,,
50,wy,2020-02-12,0,2020-06-09,118,0.0,,
0,ak,2020-02-13,0,2020-06-09,117,0.0,,
1,al,2020-02-13,0,2020-06-09,117,0.048417,,
2,ar,2020-02-13,0,2020-06-09,117,0.180192,,
3,az,2020-02-13,0,2020-06-09,117,0.077081,,
4,ca,2020-02-13,0,2020-06-09,117,0.154955,,
5,co,2020-02-13,0,2020-06-09,117,0.195569,,
6,ct,2020-02-13,0,2020-06-09,117,0.180567,,
7,dc,2020-02-13,0,2020-06-09,117,0.0,,
8,de,2020-02-13,0,2020-06-09,117,0.0,,
9,fl,2020-02-13,0,2020-06-09,117,0.143267,,
10,ga,2020-02-13,0,2020-06-09,117,0.043588,,
11,hi,2020-02-13,0,2020-06-09,117,0.0,,
12,ia,2020-02-13,0,2020-06-09,117,0.082092,,
13,id,2020-02-13,0,2020-06-09,117,0.057596,,
14,il,2020-02-13,0,2020-06-09,117,0.141291,,
15,in,2020-02-13,0,2020-06-09,117,0.089419,,
16,ks,2020-02-13,0,2020-06-09,117,0.024175,,
17,ky,2020-02-13,0,2020-06-09,117,0.125223,,
18,la,2020-02-13,0,2020-06-09,117,0.258074,,
19,ma,2020-02-13,0,2020-06-09,117,0.024381,,
20,md,2020-02-13,0,2020-06-09,117,0.297766,,
21,me,2020-02-13,0,2020-06-09,117,0.0,,
22,mi,2020-02-13,0,2020-06-09,117,0.267311,,
23,mn,2020-02-13,0,2020-06-09,117,0.001045,,
24,mo,2020-02-13,0,2020-06-09,117,0.193786,,
25,ms,2020-02-13,0,2020-06-09,117,0.18334,,
26,mt,2020-02-13,0,2020-06-09,117,0.0,,
27,nc,2020-02-13,0,2020-06-09,117,0.041219,,
28,nd,2020-02-13,0,2020-06-09,117,0.0,,
29,ne,2020-02-13,0,2020-06-09,117,0.072093,,
30,nh,2020-02-13,0,2020-06-09,117,0.100581,,
31,nj,2020-02-13,0,2020-06-09,117,0.361498,,
32,nm,2020-02-13,0,2020-06-09,117,0.0,,
33,nv,2020-02-13,0,2020-06-09,117,0.05581,,
34,ny,2020-02-13,0,2020-06-09,117,0.313188,,
35,oh,2020-02-13,0,2020-06-09,117,0.125739,,
36,ok,2020-02-13,0,2020-06-09,117,0.097165,,
37,or,2020-02-13,0,2020-06-09,117,0.00278,,
38,pa,2020-02-13,0,2020-06-09,117,0.234884,,
39,ri,2020-02-13,0,2020-06-09,117,0.016897,,
40,sc,2020-02-13,0,2020-06-09,117,0.086829,,
41,sd,2020-02-13,0,2020-06-09,117,0.0,,
42,tn,2020-02-13,0,2020-06-09,117,0.313028,,
43,tx,2020-02-13,0,2020-06-09,117,0.172449,,
44,ut,2020-02-13,0,2020-06-09,117,0.042616,,
45,va,2020-02-13,0,2020-06-09,117,0.24803,,
46,vt,2020-02-13,0,2020-06-09,117,0.0,,
47,wa,2020-02-13,0,2020-06-09,117,0.066219,,
48,wi,2020-02-13,0,2020-06-09,117,0.100755,,
49,wv,2020-02-13,0,2020-06-09,117,0.0,,
50,wy,2020-02-13,0,2020-06-09,117,0.0,,
0,ak,2020-02-14,0,2020-06-09,116,0.0,,
1,al,2020-02-14,0,2020-06-09,116,0.048417,,
2,ar,2020-02-14,0,2020-06-09,116,0.180192,,
3,az,2020-02-14,0,2020-06-09,116,0.076549,,
4,ca,2020-02-14,0,2020-06-09,116,0.15818,,
5,co,2020-02-14,0,2020-06-09,116,0.193778,,
6,ct,2020-02-14,0,2020-06-09,116,0.18043,,
7,dc,2020-02-14,0,2020-06-09,116,0.0,,
8,de,2020-02-14,0,2020-06-09,116,0.0,,
9,fl,2020-02-14,0,2020-06-09,116,0.143911,,
10,ga,2020-02-14,0,2020-06-09,116,0.04346,,
11,hi,2020-02-14,0,2020-06-09,116,0.0,,
12,ia,2020-02-14,0,2020-06-09,116,0.081811,,
13,id,2020-02-14,0,2020-06-09,116,0.105341,,
14,il,2020-02-14,0,2020-06-09,116,0.140793,,
15,in,2020-02-14,0,2020-06-09,116,0.088884,,
16,ks,2020-02-14,0,2020-06-09,116,0.024175,,
17,ky,2020-02-14,0,2020-06-09,116,0.132574,,
18,la,2020-02-14,0,2020-06-09,116,0.258074,,
19,ma,2020-02-14,0,2020-06-09,116,0.024381,,
20,md,2020-02-14,0,2020-06-09,116,0.297281,,
21,me,2020-02-14,0,2020-06-09,116,0.0,,
22,mi,2020-02-14,0,2020-06-09,116,0.267311,,
23,mn,2020-02-14,0,2020-06-09,116,0.000547,,
24,mo,2020-02-14,0,2020-06-09,116,0.193305,,
25,ms,2020-02-14,0,2020-06-09,116,0.18334,,
26,mt,2020-02-14,0,2020-06-09,116,0.0,,
27,nc,2020-02-14,0,2020-06-09,116,0.042613,,
28,nd,2020-02-14,0,2020-06-09,116,0.0,,
29,ne,2020-02-14,0,2020-06-09,116,0.070121,,
30,nh,2020-02-14,0,2020-06-09,116,0.100581,,
31,nj,2020-02-14,0,2020-06-09,116,0.358818,,
32,nm,2020-02-14,0,2020-06-09,116,0.013383,,
33,nv,2020-02-14,0,2020-06-09,116,0.05581,,
34,ny,2020-02-14,0,2020-06-09,116,0.313748,,
35,oh,2020-02-14,0,2020-06-09,116,0.125378,,
36,ok,2020-02-14,0,2020-06-09,116,0.096292,,
37,or,2020-02-14,0,2020-06-09,116,0.001593,,
38,pa,2020-02-14,0,2020-06-09,116,0.234884,,
39,ri,2020-02-14,0,2020-06-09,116,0.014406,,
40,sc,2020-02-14,0,2020-06-09,116,0.086829,,
41,sd,2020-02-14,0,2020-06-09,116,0.0,,
42,tn,2020-02-14,0,2020-06-09,116,0.31236,,
43,tx,2020-02-14,0,2020-06-09,116,0.171815,,
44,ut,2020-02-14,0,2020-06-09,116,0.042616,,
45,va,2020-02-14,0,2020-06-09,116,0.247743,,
46,vt,2020-02-14,0,2020-06-09,116,0.0,,
47,wa,2020-02-14,0,2020-06-09,116,0.066219,,
48,wi,2020-02-14,0,2020-06-09,116,0.100755,,
49,wv,2020-02-14,0,2020-06-09,116,0.0,,
50,wy,2020-02-14,0,2020-06-09,116,0.0,,
0,ak,2020-02-15,0,2020-06-09,115,0.0,,
1,al,2020-02-15,0,2020-06-09,115,0.048417,,
2,ar,2020-02-15,0,2020-06-09,115,0.180192,,
3,az,2020-02-15,0,2020-06-09,115,0.076073,,
4,ca,2020-02-15,0,2020-06-09,115,0.158205,,
5,co,2020-02-15,0,2020-06-09,115,0.201991,,
6,ct,2020-02-15,0,2020-06-09,115,0.18043,,
7,dc,2020-02-15,0,2020-06-09,115,0.0,,
8,de,2020-02-15,0,2020-06-09,115,0.0,,
9,fl,2020-02-15,0,2020-06-09,115,0.143774,,
10,ga,2020-02-15,0,2020-06-09,115,0.043375,,
11,hi,2020-02-15,0,2020-06-09,115,0.0,,
12,ia,2020-02-15,0,2020-06-09,115,0.091339,,
13,id,2020-02-15,0,2020-06-09,115,0.007543,,
14,il,2020-02-15,0,2020-06-09,115,0.140399,,
15,in,2020-02-15,0,2020-06-09,115,0.088347,,
16,ks,2020-02-15,0,2020-06-09,115,0.03318,,
17,ky,2020-02-15,0,2020-06-09,115,0.141317,,
18,la,2020-02-15,0,2020-06-09,115,0.260932,,
19,ma,2020-02-15,0,2020-06-09,115,0.028363,,
20,md,2020-02-15,0,2020-06-09,115,0.296805,,
21,me,2020-02-15,0,2020-06-09,115,0.0,,
22,mi,2020-02-15,0,2020-06-09,115,0.267311,,
23,mn,2020-02-15,0,2020-06-09,115,0.000141,,
24,mo,2020-02-15,0,2020-06-09,115,0.192918,,
25,ms,2020-02-15,0,2020-06-09,115,0.18334,,
26,mt,2020-02-15,0,2020-06-09,115,0.0,,
27,nc,2020-02-15,0,2020-06-09,115,0.042075,,
28,nd,2020-02-15,0,2020-06-09,115,0.0,,
29,ne,2020-02-15,0,2020-06-09,115,0.068311,,
30,nh,2020-02-15,0,2020-06-09,115,0.100581,,
31,nj,2020-02-15,0,2020-06-09,115,0.356445,,
32,nm,2020-02-15,0,2020-06-09,115,0.011757,,
33,nv,2020-02-15,0,2020-06-09,115,0.05581,,
34,ny,2020-02-15,0,2020-06-09,115,0.31272,,
35,oh,2020-02-15,0,2020-06-09,115,0.126903,,
36,ok,2020-02-15,0,2020-06-09,115,0.095326,,
37,or,2020-02-15,0,2020-06-09,115,0.000641,,
38,pa,2020-02-15,0,2020-06-09,115,0.234884,,
39,ri,2020-02-15,0,2020-06-09,115,0.011806,,
40,sc,2020-02-15,0,2020-06-09,115,0.086829,,
41,sd,2020-02-15,0,2020-06-09,115,0.0,,
42,tn,2020-02-15,0,2020-06-09,115,0.311688,,
43,tx,2020-02-15,0,2020-06-09,115,0.17127,,
44,ut,2020-02-15,0,2020-06-09,115,0.042616,,
45,va,2020-02-15,0,2020-06-09,115,0.247499,,
46,vt,2020-02-15,0,2020-06-09,115,0.0,,
47,wa,2020-02-15,0,2020-06-09,115,0.066219,,
48,wi,2020-02-15,0,2020-06-09,115,0.100755,,
49,wv,2020-02-15,0,2020-06-09,115,0.0,,
50,wy,2020-02-15,0,2020-06-09,115,0.0,,
0,ak,2020-02-16,0,2020-06-09,114,0.0,,
1,al,2020-02-16,0,2020-06-09,114,0.048417,,
2,ar,2020-02-16,0,2020-06-09,114,0.180192,,
3,az,2020-02-16,0,2020-06-09,114,0.07567,,
4,ca,2020-02-16,0,2020-06-09,114,0.157157,,
5,co,2020-02-16,0,2020-06-09,114,0.207939,,
6,ct,2020-02-16,0,2020-06-09,114,0.18043,,
7,dc,2020-02-16,0,2020-06-09,114,0.0,,
8,de,2020-02-16,0,2020-06-09,114,0.0,,
9,fl,2020-02-16,0,2020-06-09,114,0.143649,,
10,ga,2020-02-16,0,2020-06-09,114,0.050118,,
11,hi,2020-02-16,0,2020-06-09,114,0.0,,
12,ia,2020-02-16,0,2020-06-09,114,0.089981,,
13,id,2020-02-16,0,2020-06-09,114,0.0,,
14,il,2020-02-16,0,2020-06-09,114,0.143977,,
15,in,2020-02-16,0,2020-06-09,114,0.087826,,
16,ks,2020-02-16,0,2020-06-09,114,0.032086,,
17,ky,2020-02-16,0,2020-06-09,114,0.139185,,
18,la,2020-02-16,0,2020-06-09,114,0.260563,,
19,ma,2020-02-16,0,2020-06-09,114,0.027895,,
20,md,2020-02-16,0,2020-06-09,114,0.29636,,
21,me,2020-02-16,0,2020-06-09,114,0.0,,
22,mi,2020-02-16,0,2020-06-09,114,0.267311,,
23,mn,2020-02-16,0,2020-06-09,114,0.0,,
24,mo,2020-02-16,0,2020-06-09,114,0.192614,,
25,ms,2020-02-16,0,2020-06-09,114,0.18334,,
26,mt,2020-02-16,0,2020-06-09,114,0.0,,
27,nc,2020-02-16,0,2020-06-09,114,0.041579,,
28,nd,2020-02-16,0,2020-06-09,114,0.0,,
29,ne,2020-02-16,0,2020-06-09,114,0.066714,,
30,nh,2020-02-16,0,2020-06-09,114,0.100581,,
31,nj,2020-02-16,0,2020-06-09,114,0.357885,,
32,nm,2020-02-16,0,2020-06-09,114,0.009961,,
33,nv,2020-02-16,0,2020-06-09,114,0.05581,,
34,ny,2020-02-16,0,2020-06-09,114,0.323868,,
35,oh,2020-02-16,0,2020-06-09,114,0.126394,,
36,ok,2020-02-16,0,2020-06-09,114,0.094323,,
37,or,2020-02-16,0,2020-06-09,114,0.046843,,
38,pa,2020-02-16,0,2020-06-09,114,0.246378,,
39,ri,2020-02-16,0,2020-06-09,114,0.009234,,
40,sc,2020-02-16,0,2020-06-09,114,0.086829,,
41,sd,2020-02-16,0,2020-06-09,114,0.0,,
42,tn,2020-02-16,0,2020-06-09,114,0.31914,,
43,tx,2020-02-16,0,2020-06-09,114,0.170825,,
44,ut,2020-02-16,0,2020-06-09,114,0.042616,,
45,va,2020-02-16,0,2020-06-09,114,0.253971,,
46,vt,2020-02-16,0,2020-06-09,114,0.0,,
47,wa,2020-02-16,0,2020-06-09,114,0.066219,,
48,wi,2020-02-16,0,2020-06-09,114,0.100755,,
49,wv,2020-02-16,0,2020-06-09,114,0.0,,
50,wy,2020-02-16,0,2020-06-09,114,0.0,,
0,ak,2020-02-17,0,2020-06-09,113,0.0,,
1,al,2020-02-17,0,2020-06-09,113,0.048417,,
2,ar,2020-02-17,0,2020-06-09,113,0.180192,,
3,az,2020-02-17,0,2020-06-09,113,0.075347,,
4,ca,2020-02-17,0,2020-06-09,113,0.156155,,
5,co,2020-02-17,0,2020-06-09,113,0.204998,,
6,ct,2020-02-17,0,2020-06-09,113,0.18043,,
7,dc,2020-02-17,0,2020-06-09,113,0.0,,
8,de,2020-02-17,0,2020-06-09,113,0.0,,
9,fl,2020-02-17,0,2020-06-09,113,0.143536,,
10,ga,2020-02-17,0,2020-06-09,113,0.049239,,
11,hi,2020-02-17,0,2020-06-09,113,0.0,,
12,ia,2020-02-17,0,2020-06-09,113,0.08858,,
13,id,2020-02-17,0,2020-06-09,113,0.0,,
14,il,2020-02-17,0,2020-06-09,113,0.143311,,
15,in,2020-02-17,0,2020-06-09,113,0.087342,,
16,ks,2020-02-17,0,2020-06-09,113,0.030877,,
17,ky,2020-02-17,0,2020-06-09,113,0.136879,,
18,la,2020-02-17,0,2020-06-09,113,0.260164,,
19,ma,2020-02-17,0,2020-06-09,113,0.027368,,
20,md,2020-02-17,0,2020-06-09,113,0.295963,,
21,me,2020-02-17,0,2020-06-09,113,0.0,,
22,mi,2020-02-17,0,2020-06-09,113,0.267311,,
23,mn,2020-02-17,0,2020-06-09,113,0.0,,
24,mo,2020-02-17,0,2020-06-09,113,0.192455,,
25,ms,2020-02-17,0,2020-06-09,113,0.18334,,
26,mt,2020-02-17,0,2020-06-09,113,0.0,,
27,nc,2020-02-17,0,2020-06-09,113,0.041131,,
28,nd,2020-02-17,0,2020-06-09,113,0.0,,
29,ne,2020-02-17,0,2020-06-09,113,0.06536,,
30,nh,2020-02-17,0,2020-06-09,113,0.100581,,
31,nj,2020-02-17,0,2020-06-09,113,0.362455,,
32,nm,2020-02-17,0,2020-06-09,113,0.008098,,
33,nv,2020-02-17,0,2020-06-09,113,0.05581,,
34,ny,2020-02-17,0,2020-06-09,113,0.321561,,
35,oh,2020-02-17,0,2020-06-09,113,0.125911,,
36,ok,2020-02-17,0,2020-06-09,113,0.093336,,
37,or,2020-02-17,0,2020-06-09,113,0.094415,,
38,pa,2020-02-17,0,2020-06-09,113,0.245003,,
39,ri,2020-02-17,0,2020-06-09,113,0.006811,,
40,sc,2020-02-17,0,2020-06-09,113,0.086829,,
41,sd,2020-02-17,0,2020-06-09,113,0.0,,
42,tn,2020-02-17,0,2020-06-09,113,0.317566,,
43,tx,2020-02-17,0,2020-06-09,113,0.170482,,
44,ut,2020-02-17,0,2020-06-09,113,0.042616,,
45,va,2020-02-17,0,2020-06-09,113,0.253014,,
46,vt,2020-02-17,0,2020-06-09,113,0.0,,
47,wa,2020-02-17,0,2020-06-09,113,0.066219,,
48,wi,2020-02-17,0,2020-06-09,113,0.100755,,
49,wv,2020-02-17,0,2020-06-09,113,0.0,,
50,wy,2020-02-17,0,2020-06-09,113,0.0,,
0,ak,2020-02-18,0,2020-06-09,112,0.0,,
1,al,2020-02-18,0,2020-06-09,112,0.048417,,
2,ar,2020-02-18,0,2020-06-09,112,0.180192,,
3,az,2020-02-18,0,2020-06-09,112,0.075132,,
4,ca,2020-02-18,0,2020-06-09,112,0.157061,,
5,co,2020-02-18,0,2020-06-09,112,0.208238,,
6,ct,2020-02-18,0,2020-06-09,112,0.18043,,
7,dc,2020-02-18,0,2020-06-09,112,0.0,,
8,de,2020-02-18,0,2020-06-09,112,0.0,,
9,fl,2020-02-18,0,2020-06-09,112,0.143437,,
10,ga,2020-02-18,0,2020-06-09,112,0.048295,,
11,hi,2020-02-18,0,2020-06-09,112,0.0,,
12,ia,2020-02-18,0,2020-06-09,112,0.087194,,
13,id,2020-02-18,0,2020-06-09,112,0.0,,
14,il,2020-02-18,0,2020-06-09,112,0.142678,,
15,in,2020-02-18,0,2020-06-09,112,0.086912,,
16,ks,2020-02-18,0,2020-06-09,112,0.029623,,
17,ky,2020-02-18,0,2020-06-09,112,0.134529,,
18,la,2020-02-18,0,2020-06-09,112,0.259753,,
19,ma,2020-02-18,0,2020-06-09,112,0.026816,,
20,md,2020-02-18,0,2020-06-09,112,0.295627,,
21,me,2020-02-18,0,2020-06-09,112,0.0,,
22,mi,2020-02-18,0,2020-06-09,112,0.267311,,
23,mn,2020-02-18,0,2020-06-09,112,0.0,,
24,mo,2020-02-18,0,2020-06-09,112,0.194679,,
25,ms,2020-02-18,0,2020-06-09,112,0.18334,,
26,mt,2020-02-18,0,2020-06-09,112,0.0,,
27,nc,2020-02-18,0,2020-06-09,112,0.040737,,
28,nd,2020-02-18,0,2020-06-09,112,0.0,,
29,ne,2020-02-18,0,2020-06-09,112,0.064263,,
30,nh,2020-02-18,0,2020-06-09,112,0.100581,,
31,nj,2020-02-18,0,2020-06-09,112,0.359915,,
32,nm,2020-02-18,0,2020-06-09,112,0.006265,,
33,nv,2020-02-18,0,2020-06-09,112,0.05581,,
34,ny,2020-02-18,0,2020-06-09,112,0.330679,,
35,oh,2020-02-18,0,2020-06-09,112,0.127075,,
36,ok,2020-02-18,0,2020-06-09,112,0.092413,,
37,or,2020-02-18,0,2020-06-09,112,0.037665,,
38,pa,2020-02-18,0,2020-06-09,112,0.243475,,
39,ri,2020-02-18,0,2020-06-09,112,0.004637,,
40,sc,2020-02-18,0,2020-06-09,112,0.086829,,
41,sd,2020-02-18,0,2020-06-09,112,0.0,,
42,tn,2020-02-18,0,2020-06-09,112,0.315965,,
43,tx,2020-02-18,0,2020-06-09,112,0.17046,,
44,ut,2020-02-18,0,2020-06-09,112,0.042616,,
45,va,2020-02-18,0,2020-06-09,112,0.252018,,
46,vt,2020-02-18,0,2020-06-09,112,0.071872,,
47,wa,2020-02-18,0,2020-06-09,112,0.066219,,
48,wi,2020-02-18,0,2020-06-09,112,0.100755,,
49,wv,2020-02-18,0,2020-06-09,112,0.0,,
50,wy,2020-02-18,0,2020-06-09,112,0.0,,
0,ak,2020-02-19,0,2020-06-09,111,0.0,,
1,al,2020-02-19,0,2020-06-09,111,0.048417,,
2,ar,2020-02-19,0,2020-06-09,111,0.180192,,
3,az,2020-02-19,0,2020-06-09,111,0.075132,,
4,ca,2020-02-19,0,2020-06-09,111,0.156029,,
5,co,2020-02-19,0,2020-06-09,111,0.204916,,
6,ct,2020-02-19,0,2020-06-09,111,0.18043,,
7,dc,2020-02-19,0,2020-06-09,111,0.0,,
8,de,2020-02-19,0,2020-06-09,111,0.0,,
9,fl,2020-02-19,0,2020-06-09,111,0.144183,,
10,ga,2020-02-19,0,2020-06-09,111,0.047335,,
11,hi,2020-02-19,0,2020-06-09,111,0.0,,
12,ia,2020-02-19,0,2020-06-09,111,0.085874,,
13,id,2020-02-19,0,2020-06-09,111,0.0,,
14,il,2020-02-19,0,2020-06-09,111,0.144107,,
15,in,2020-02-19,0,2020-06-09,111,0.086549,,
16,ks,2020-02-19,0,2020-06-09,111,0.028391,,
17,ky,2020-02-19,0,2020-06-09,111,0.132258,,
18,la,2020-02-19,0,2020-06-09,111,0.25935,,
19,ma,2020-02-19,0,2020-06-09,111,0.026269,,
20,md,2020-02-19,0,2020-06-09,111,0.295358,,
21,me,2020-02-19,0,2020-06-09,111,0.0,,
22,mi,2020-02-19,0,2020-06-09,111,0.267311,,
23,mn,2020-02-19,0,2020-06-09,111,0.0,,
24,mo,2020-02-19,0,2020-06-09,111,0.194265,,
25,ms,2020-02-19,0,2020-06-09,111,0.18334,,
26,mt,2020-02-19,0,2020-06-09,111,0.0,,
27,nc,2020-02-19,0,2020-06-09,111,0.040402,,
28,nd,2020-02-19,0,2020-06-09,111,0.0,,
29,ne,2020-02-19,0,2020-06-09,111,0.06342,,
30,nh,2020-02-19,0,2020-06-09,111,0.100581,,
